0.149851639	0.137660492	0	0.1	0.579862951	0.601329759	0.632498965
0.128486653	0.130527831	0	0.1	0.632498965	0.629892028	0.661625639
0.10979229	0.119828823	0	0.1	0.661625639	0.629742108	0.679912438
0.099109799	0.113409428	0	0	0.679912438	0	0
0.094658759	0.108416548	0	0	0	0	0
0.093471817	0.105563484	0	0	0	0	0
0.092878346	0.10271042	0	0	0	0	0
0.089317515	0.098430823	0	0	0	0	0
0.0801187	0.092011411	0	0	0	0	0
0.063501487	0.084165484	0	0	0	0	0
0.042433244	0.075606274	0	0	0	0	0
0.021958464	0.068473613	0	0	0	0	0
0.006231455	0.06348075	0	0	0	0	0
0	0.062767484	0	0	0	0.726609938	0.866079399
0.014836802	0.071326677	0.129927633	0.3	0.866079399	0.86502034	1
0.034124632	0.080599154	0.315576831	0.3	1	0.716049833	0.824009332
0.052522262	0.088445081	0.43015694	0.3	0.824009332	0.645697269	0.732922352
0.073293773	0.097004291	0.601242904	0.3	0.732922352	0.60755526	0.661539155
0.100000006	0.109129815	0.593708107	0.1	0.661539155	0.64050457	0.655836425
0.136795259	0.130527831	0.642679165	0.3	0.655836425	0.595097274	0.550271373
0.186943627	0.159771758	0.49711614	0.3	0.550271373	0.569876691	0.4609512
0.228486657	0.189015685	0.215698922	0.3	0.4609512	0.553789545	0.440190909
0.222848673	0.188302436	0.12564899	0.3	0.440190909	0.545269802	0.461231009
0.208605349	0.182596307	0.038587154	0.2	0.461231009	0.579862951	0.512228672
0.189317512	0.172610565	0	0.1	0.512228672	0.632498965	0.573589229
0.167952529	0.161911557	0	0.1	0.573589229	0.661625639	0.606320788
0.148367959	0.149786033	0	0.1	0.606320788	0.679912438	0.627539383
0.133234428	0.139087025	0	0	0.627539383	0	0
0.122255199	0.126961484	0	0	0	0	0
0.11424333	0.118402291	0	0	0	0	0
0.108308612	0.111982879	0	0	0	0	0
0.103264101	0.107703282	0	0	0	0	0
0.097922855	0.105563484	0	0	0	0	0
0.091988135	0.104850218	0	0	0	0	0
0.085459948	0.105563484	0	0	0	0	0
0.079821964	0.10627675	0	0	0	0	0
0.075667662	0.105563484	0	0	0	0	0
0.074183984	0.10271042	0	0	0	0.866079399	0.764563623
0.086053419	0.10271042	0.141383654	1	0.764563623	1	0.71637794
0.118100897	0.107703282	0.180516805	1	0.71637794	0.824009332	0.507868839
0.164094963	0.114122694	0.464932037	1	0.507868839	0.732922352	0.364222857
0.216617218	0.115549226	0.343105029	1	0.364222857	0.661539155	0.267036521
0.269139472	0.114122694	0.641070958	0.3	0.267036521	0.655836425	0.334384714
0.315133544	0.110556347	0.725998426	1	0.334384714	0.550271373	0.134353402
0.347181019	0.106990016	0.537063317	1	0.134353402	0.4609512	0.056345291
0.359050458	0.107703282	0.461874462	1	0.056345291	0.440190909	0.036834737
0.352225532	0.111269613	0.269752719	1	0.036834737	0.461231009	0.034136312
0.334124638	0.117689025	0.083875191	0.5	0.034136312	0.512228672	0.096821092
0.309792288	0.124821686	0	0.1	0.096821092	0.573589229	0.251824338
0.282789325	0.129814548	0	0.1	0.251824338	0.606320788	0.350505874
0.258160247	0.13266763	0	0.1	0.350505874	0.627539383	0.396802746
0.238872411	0.133380896	0	0	0.396802746	0	0
0.224035615	0.133380896	0	0	0	0	0
0.211869441	0.133380896	0	0	0	0	0
0.200890215	0.13266763	0	0	0	0	0
0.189317512	0.133380896	0	0	0	0	0
0.175074191	0.134094162	0	0	0	0	0
0.157270036	0.135520694	0	0	0	0	0
0.138575674	0.13623396	0	0	0	0	0
0.121364992	0.133380896	0	0	0	0	0
0.108605348	0.131241097	0	0	0	0	0
0.103857573	0.129814548	0	0	0	0.764563623	0.585209697
0.115727009	0.131241097	0.087905653	1	0.585209697	0.71637794	0.577311214
0.145400601	0.136947226	0.359733145	1	0.577311214	0.507868839	0.346182878
0.187537098	0.138373758	0.543297648	1	0.346182878	0.364222857	0.216869947
0.236795261	0.13623396	0.360388346	1	0.216869947	0.267036521	0.155786971
0.289020781	0.130527831	0.748384325	0.3	0.155786971	0.334384714	0.224242013
0.339465879	0.12410842	0.72880785	1	0.224242013	0.134353402	0.075839779
0.382789337	0.120542089	0.331460404	1	0.075839779	0.056345291	0.024640765
0.406528187	0.121968621	0.464386051	1	0.024640765	0.036834737	0.012845608
0.399109789	0.121255355	0.271946629	1	0.012845608	0.034136312	0.010303418
0.380415452	0.125534952	0.085612457	0.5	0.010303418	0.096821092	0.053485168
0.354896146	0.130527831	0	0.1	0.053485168	0.251824338	0.150259007
0.32759644	0.135520694	0	0.1	0.150259007	0.350505874	0.240499751
0.302670633	0.139087025	0	0.1	0.240499751	0.396802746	0.29142559
0.284273011	0.140513557	0	0	0.29142559	0	0
0.270919886	0.141940089	0	0	0	0	0
0.26023739	0.142653355	0	0	0	0	0
0.250148378	0.145506419	0	0	0	0	0
0.238575675	0.146219685	0	0	0	0	0
0.222551937	0.147646218	0	0	0	0	0
0.201186951	0.148359501	0	0	0	0	0
0.177744815	0.148359501	0	0	0	0	0
0.155786356	0.146932952	0	0	0	0	0
0.139762618	0.146219685	0	0	0	0	0
0.133531164	0.145506419	0	0	0	0.585209697	0.474949187
0.163204756	0.160485024	0.14355772	1	0.474949187	0.577311214	0.454374975
0.214836804	0.181169775	0.308816357	1	0.454374975	0.346182878	0.230961534
0.272106829	0.198288161	0.4772418	1	0.230961534	0.216869947	0.11921803
0.329970339	0.208273887	0.584078679	1	0.11921803	0.155786971	0.056690246
0.383976279	0.212553517	0.656716288	0.3	0.056690246	0.224242013	0.123402212
0.42878338	0.212553517	0.63959181	1	0.123402212	0.075839779	0.018811048
0.459940655	0.213266766	0.55078276	1	0.018811048	0.024640765	0.007166602
0.471810109	0.220399427	0.398230954	1	0.007166602	0.012845608	0.004432112
0.465578653	0.229671904	0.137353199	1	0.004432112	0.010303418	0.004940162
0.449258173	0.241084161	0.074523739	0.5	0.004940162	0.053485168	0.017866495
0.428189922	0.250356637	0	0.1	0.017866495	0.150259007	0.08588743
0.406528187	0.256062766	0	0.1	0.08588743	0.240499751	0.144705272
0.388724049	0.256062766	0	0.1	0.144705272	0.29142559	0.178663294
0.378338281	0.25106992	0	0	0.178663294	0	0
0.372403569	0.241797444	0	0	0	0	0
0.367062313	0.230385187	0	0	0	0	0
0.358160245	0.218972895	0	0	0	0	0
0.342136507	0.206847355	0	0	0	0	0
0.314540072	0.195435097	0	0	0	0	0
0.274183985	0.185449372	0	0	0	0	0
0.230563806	0.177603428	0	0	0	0	0
0.195252231	0.174750363	0	0	0	0	0
0.181008907	0.181883024	0	0	0	0	0
0.186350156	0.194008565	5.95634E-05	0	0	0.474949187	0.356269984
0.204747778	0.20399429	0.152839689	1	0.356269984	0.454374975	0.355995405
0.237685468	0.20898717	0.18828983	1	0.355995405	0.230961534	0.181503983
0.283382797	0.207560638	0.492221991	1	0.181503983	0.11921803	0.090026213
0.338278936	0.200427977	0.616997418	1	0.090026213	0.056690246	0.035946621
0.399703274	0.189015685	0.676630315	0.3	0.035946621	0.123402212	0.09035895
0.464094968	0.177603428	0.659039226	1	0.09035895	0.018811048	0.010399985
0.52818992	0.178316711	0.567817866	1	0.010399985	0.007166602	0.001510923
0.569732935	0.193295316	0.421281991	1	0.001510923	0.004432112	6.88499E-06
0.558160253	0.201854509	0.24804185	1	6.88499E-06	0.004940162	5.39796E-10
0.529376862	0.216119831	0.080033357	0.5	5.39796E-10	0.017866495	0.004940711
0.491097931	0.228958654	0	0.1	0.004940711	0.08588743	0.027304017
0.452522258	0.237517848	0	0.1	0.027304017	0.144705272	0.076186331
0.421364982	0.242510693	0	0.1	0.076186331	0.178663294	0.114171985
0.403857587	0.245363758	0	0	0.114171985	0	0
0.396735904	0.247503573	0	0	0	0	0
0.394065276	0.248216856	0	0	0	0	0
0.390207734	0.244650509	0	0	0	0	0
0.379525224	0.23894438	0	0	0	0	0
0.356083088	0.228958654	0	0	0	0	0
0.317507429	0.213980049	0	0	0	0	0
0.273590514	0.198288161	0	0	0	0	0
0.237388732	0.186162621	0	0	0	0	0
0.222551937	0.184736089	0	0	0	0	0
0.240059353	0.198288161	0.001369958	0	0	0.356269984	0.231947287
0.275964399	0.213980049	0.084619734	1	0.231947287	0.355995405	0.265921129
0.309792288	0.211126985	0.306632384	1	0.265921129	0.181503983	0.086278801
0.338872408	0.189015685	0.47228812	1	0.086278801	0.090026213	0.03497361
0.365281914	0.154065629	0.57702043	1	0.03497361	0.035946621	0.014556792
0.391691391	0.113409428	0.632612936	0.3	0.014556792	0.09035895	0.061517639
0.419584582	0.075606274	0.616223065	1	0.061517639	0.010399985	0.010196117
0.451038573	0.050641944	0.544558366	1	0.010196117	0.001510923	0.002618655
0.474777451	0.042796017	0.404485129	1	0.002618655	6.88499E-06	0.001478604
0.464391711	0.044222549	0.232942521	1	0.001478604	5.39796E-10	0.001574806
0.437982205	0.052781742	0.076092244	0.5	0.001574806	0.004940711	0.008903989
0.401186959	0.064194017	0	0.1	0.008903989	0.027304017	0.060954223
0.361127601	0.073466476	0	0.1	0.060954223	0.076186331	0.125855461
0.323442141	0.078459355	0	0.1	0.125855461	0.114171985	0.177616366
0.293471822	0.079885888	0	0	0.177616366	0	0
0.271216629	0.079172622	0	0	0	0	0
0.254302677	0.077032823	0	0	0	0	0
0.241839767	0.074893008	0	0	0	0	0
0.231750749	0.07275321	0	0	0	0	0
0.222551937	0.072039944	0	0	0	0	0
0.21305639	0.07275321	0	0	0	0	0
0.204451043	0.073466476	0	0	0	0	0
0.198219595	0.075606274	0	0	0	0	0
0.195845703	0.078459355	0	0	0	0	0
0.20059348	0.082738952	0.001002651	0	0	0.231947287	0.293236722
0.210682498	0.087018549	0.054838038	0.3	0.293236722	0.265921129	0.520756013
0.221958466	0.088445081	0.116098989	0.3	0.520756013	0.086278801	0.431947171
0.233531162	0.089158347	0.174113743	0.3	0.431947171	0.03497361	0.385227234
0.246587551	0.089158347	0.217902769	0.3	0.385227234	0.014556792	0.348609158
0.261424346	0.092011411	0.238829378	0.1	0.348609158	0.061517639	0.366806316
0.278931755	0.098430823	0.23266456	0.3	0.366806316	0.010196117	0.309493347
0.299703277	0.112696162	0.20065917	0.3	0.309493347	0.002618655	0.274567284
0.321661727	0.135520694	0.14921624	0.3	0.274567284	0.001478604	0.256794954
0.332344224	0.159058492	0.088342446	0.3	0.256794954	0.001574806	0.254480218
0.320178042	0.171184033	0.02920592	0.2	0.254480218	0.008903989	0.299867962
0.291097937	0.171184033	0	0.1	0.299867962	0.060954223	0.368207661
0.254896148	0.164764621	0	0.1	0.368207661	0.125855461	0.418325238
0.222551937	0.15763196	0	0.1	0.418325238	0.177616366	0.457474172
0.201780422	0.152639097	0	0	0.457474172	0	0
0.191097933	0.151212565	0	0	0	0	0
0.186943627	0.151212565	0	0	0	0	0
0.185459949	0.153352363	0	0	0	0	0
0.182789325	0.154065629	0	0	0	0	0
0.175074191	0.152639097	0	0	0	0	0
0.160237396	0.149072767	0	0	0	0	0
0.142729977	0.144793153	0	0	0	0	0
0.127893181	0.140513557	0	0	0	0	0
0.121661727	0.136947226	0	0	0	0	0
0.128189917	0.143366621	0.005291215	0	0	0.293236722	0.576561994
0.142433241	0.146932952	0.195328235	0.3	0.576561994	0.520756013	0.72607629
0.158456979	0.144793153	0.154596799	0.3	0.72607629	0.431947171	0.616587398
0.178041551	0.139800291	0.231433593	0.3	0.616587398	0.385227234	0.554449138
0.205637992	0.135520694	0.770035618	0.3	0.554449138	0.348609158	0.434656602
0.245103866	0.13623396	0.31711554	0.1	0.434656602	0.366806316	0.442158751
0.30089022	0.146932952	0.308955353	0.3	0.442158751	0.309493347	0.355358319
0.376854596	0.176890179	0.709290876	0.3	0.355358319	0.274567284	0.1981491
0.439169148	0.209700419	0.198475166	0.3	0.1981491	0.256794954	0.163617347
0.433827892	0.204707573	0.117836255	0.3	0.163617347	0.254480218	0.194850609
0.420474782	0.199714694	0.104930852	0.2	0.194850609	0.299867962	0.20460629
0.401780417	0.193295316	0	0.1	0.20460629	0.368207661	0.281121062
0.381008909	0.184736089	0	0.1	0.281121062	0.418325238	0.330734874
0.362017815	0.171897299	0	0.1	0.330734874	0.457474172	0.355602684
0.346884277	0.155492162	0	0	0.355602684	0	0
0.334718109	0.137660492	0	0	0	0	0
0.324925826	0.118402291	0	0	0	0	0
0.315727015	0.099144089	0	0	0	0	0
0.30563799	0.082738952	0	0	0	0	0
0.29376855	0.069900145	0	0	0	0	0
0.279228498	0.060627686	0	0	0	0	0
0.264688431	0.056348072	0	0	0	0	0
0.253709206	0.055634806	0	0	0	0	0
0.249258164	0.058487871	0	0	0	0	0
0.251928792	0.064194017	0.001925883	0	0	0.576561994	0.426588891
0.258160247	0.069900145	0.05370633	1	0.426588891	0.72607629	0.449363102
0.265578645	0.073466476	0.112485477	1	0.449363102	0.616587398	0.288414757
0.274183985	0.075606274	0.16808792	1	0.288414757	0.554449138	0.218613972
0.285756682	0.077032823	0.21003048	1	0.218613972	0.434656602	0.163608398
0.301186948	0.079885888	0.230073551	0.3	0.163608398	0.442158751	0.28479122
0.321068256	0.08487875	0.224166851	1	0.28479122	0.355358319	0.133678249
0.347181019	0.093437943	0.193521487	1	0.133678249	0.1981491	0.049396973
0.367952541	0.101997154	0.144252623	1	0.049396973	0.163617347	0.027316687
0.362908014	0.100570621	0.085880497	1	0.027316687	0.194850609	0.026814253
0.350445118	0.097004291	0.029086793	0.5	0.026814253	0.20460629	0.139355829
0.333531167	0.092724677	0	0.1	0.139355829	0.281121062	0.293971773
0.315430272	0.089871613	0	0.1	0.293971773	0.330734874	0.350984448
0.299703277	0.088445081	0	0.1	0.350984448	0.355602684	0.376196368
0.288724038	0.090584879	0	0	0.376196368	0	0
0.281899111	0.09415121	0	0	0	0	0
0.277448084	0.099857355	0	0	0	0	0
0.273887242	0.10627675	0	0	0	0	0
0.270029686	0.111269613	0	0	0	0	0
0.26409496	0.11483596	0	0	0	0	0
0.255192891	0.115549226	0	0	0	0	0
0.245400601	0.11483596	0	0	0	0	0
0.237091997	0.114122694	0	0	0	0	0
0.232640955	0.115549226	0	0	0	0	0
0.23501484	0.120542089	0.000516216	0	0	0.426588891	0.426263341
0.246290808	0.130527831	0.011485809	1	0.426263341	0.449363102	0.452993343
0.267062316	0.146932952	0.02393456	1	0.452993343	0.288414757	0.292330731
0.289317509	0.16619117	0.03569833	1	0.292330731	0.218613972	0.223401091
0.302670633	0.181169775	0.044563349	1	0.223401091	0.163608398	0.179151941
0.299703277	0.186162621	0.048802278	0.3	0.179151941	0.28479122	0.326150959
0.284273011	0.183309556	0.047551449	1	0.326150959	0.133678249	0.212899936
0.26409496	0.17902996	0.041078892	1	0.212899936	0.049396973	0.171266297
0.245103866	0.175463646	0.030655295	1	0.171266297	0.027316687	0.172105847
0.230563806	0.176176895	0.018305819	1	0.172105847	0.026814253	0.173637762
0.222551937	0.181169775	0.006274012	0.5	0.173637762	0.139355829	0.291830286
0.222848673	0.190442217	0	0.1	0.291830286	0.293971773	0.423036523
0.227893185	0.203281041	0	0.1	0.423036523	0.350984448	0.455724121
0.234421369	0.215406582	0	0.1	0.455724121	0.376196368	0.458545903
0.238575675	0.223965775	0	0	0.458545903	0	0
0.240356089	0.228245371	0	0	0	0	0
0.240356089	0.229671904	0	0	0	0	0
0.238278939	0.228958654	0	0	0	0	0
0.235311583	0.225392307	0	0	0	0	0
0.231454013	0.220399427	0	0	0	0	0
0.227299707	0.215406582	0	0	0	0	0
0.223442144	0.210413702	0	0	0	0	0
0.220771523	0.205420822	0	0	0	0	0
0.219584574	0.202567758	0	0	0	0	0
0.224629086	0.20399429	0.000565852	0	0	0.426263341	0.472523262
0.234421369	0.20898717	0.010532794	1	0.472523262	0.452993343	0.492173855
0.241543031	0.212553517	0.021820058	1	0.492173855	0.292330731	0.339555237
0.245697337	0.213266766	0.032481908	1	0.339555237	0.223401091	0.284746021
0.247477751	0.213980049	0.040522966	1	0.284746021	0.179151941	0.249934044
0.248664693	0.214693299	0.044354878	0.3	0.249934044	0.326150959	0.393084915
0.249851636	0.215406582	0.043223174	1	0.393084915	0.212899936	0.264394781
0.252225521	0.218972895	0.03735618	1	0.264394781	0.171266297	0.201552816
0.256083091	0.224679024	0.027915381	1	0.201552816	0.172105847	0.180592916
0.258160247	0.229671904	0.016717461	1	0.180592916	0.173637762	0.165544511
0.256379834	0.231811719	0.005797504	0.5	0.165544511	0.291830286	0.276111089
0.251335321	0.231811719	0	0.1	0.276111089	0.423036523	0.410466688
0.244510394	0.228958654	0	0.1	0.410466688	0.455724121	0.452466976
0.237388732	0.225392307	0	0.1	0.452466976	0.458545903	0.466653403
0.231157277	0.22111271	0	0	0.466653403	0	0
0.228486657	0.218972895	0	0	0	0	0
0.23026707	0.218972895	0	0	0	0	0
0.23501484	0.218972895	0	0	0	0	0
0.24094956	0.22111271	0	0	0	0	0
0.246290808	0.223252492	0	0	0	0	0
0.250148378	0.223965775	0	0	0	0	0
0.252225521	0.223252492	0	0	0	0	0
0.252818992	0.22182596	0	0	0	0	0
0.252225521	0.219686178	0	0	0	0	0
0.251038578	0.217546363	0.000526143	0	0	0.472523262	0.455844998
0.249258164	0.214693299	0.008517566	1	0.455844998	0.492173855	0.485789389
0.247181022	0.212553517	0.017561276	1	0.485789389	0.339555237	0.341739214
0.245400601	0.210413702	0.02608877	1	0.341739214	0.284746021	0.292678205
0.243620188	0.20898717	0.032521614	1	0.292678205	0.249934044	0.261402871
0.242433238	0.206847355	0.03558913	0.3	0.261402871	0.393084915	0.406953994
0.242433238	0.205420822	0.034685751	1	0.406953994	0.264394781	0.27937862
0.243323452	0.203281041	0.029990171	1	0.27937862	0.201552816	0.217605583
0.245400601	0.200427977	0.022435547	1	0.217605583	0.180592916	0.197837288
0.248664693	0.197574912	0.013471255	1	0.197837288	0.165544511	0.181277559
0.251928792	0.194721848	0.004725363	0.5	0.181277559	0.276111089	0.286843328
0.254896148	0.1911555	0	0.1	0.286843328	0.410466688	0.413454187
0.257270033	0.188302436	0	0.1	0.413454187	0.452466976	0.446715606
0.258160247	0.184736089	0	0.1	0.446715606	0.466653403	0.452928146
0.256973305	0.181169775	0	0	0.452928146	0	0
0.254302677	0.178316711	0	0	0	0	0
0.249851636	0.175463646	0	0	0	0	0
0.244213659	0.172610565	0	0	0	0	0
0.237982204	0.170470767	0	0	0	0	0
0.231454013	0.169044234	0	0	0	0	0
0.224925822	0.169044234	0	0	0	0	0
0.219287838	0.169044234	0	0	0	0	0
0.215133539	0.169044234	0	0	0	0	0
0.213649861	0.169044234	0	0	0	0	0
0.215727011	0.169757501	0.026257533	0	0	0.455844998	0.495834293
0.222551937	0.170470767	0.080480079	1	0.495834293	0.485789389	0.507006562
0.235608319	0.171184033	0.164980691	1	0.507006562	0.341739214	0.333441261
0.254302677	0.173323831	0.24468644	1	0.333441261	0.292678205	0.24512689
0.277744813	0.176890179	0.304736279	1	0.24512689	0.261402871	0.170988124
0.30563799	0.183309556	0.333396197	0.3	0.170988124	0.406953994	0.273472921
0.336795265	0.193295316	0.324967985	1	0.273472921	0.27937862	0.107540932
0.370919883	0.210413702	0.854387351	1	0.107540932	0.217605583	0.015589394
0.394658762	0.226105556	0.210556622	1	0.015589394	0.197837288	0.014551493
0.391394677	0.227532088	0.126800553	1	0.014551493	0.181277559	0.018514754
0.382492594	0.228245371	0.045020001	0.5	0.018514754	0.286843328	0.064225892
0.370919883	0.229671904	0	0.1	0.064225892	0.413454187	0.228225733
0.358160245	0.231811719	0	0.1	0.228225733	0.446715606	0.287320428
0.347181019	0.234664783	0	0.1	0.287320428	0.452928146	0.311238945
0.33916915	0.23894438	0	0	0.311238945	0	0
0.334124638	0.243937225	0	0	0	0	0
0.330860539	0.250356637	0	0	0	0	0
0.328783397	0.259629114	0	0	0	0	0
0.326409497	0.265335242	0	0	0	0	0
0.323442141	0.270328122	0	0	0	0	0
0.3189911	0.274607719	0	0	0	0	0
0.31424333	0.276034251	0	0	0	0	0
0.310089031	0.276034251	0	0	0	0	0
0.308605346	0.274607719	0	0	0	0	0
0.312759645	0.273181186	0.010056287	0	0	0.495834293	0.301609293
0.323442141	0.270328122	0.126641714	0.3	0.301609293	0.507006562	0.493764236
0.337685465	0.26390871	0.258207342	0.3	0.493764236	0.333441261	0.374276082
0.354896146	0.253209702	0.162836405	0.3	0.374276082	0.24512689	0.331837967
0.375370939	0.242510693	0.47564353	0.3	0.331837967	0.170988124	0.260253902
0.398813074	0.234664783	0.520226707	0.1	0.260253902	0.273472921	0.245888325
0.424925838	0.2339515	0.216026523	0.3	0.245888325	0.107540932	0.202135259
0.454005943	0.245363758	0.186989365	0.3	0.202135259	0.015589394	0.169127565
0.474777451	0.265335242	0.140222169	0.3	0.169127565	0.014551493	0.149600535
0.468249253	0.274607719	0.084689224	0.3	0.149600535	0.018514754	0.158716852
0.452522258	0.283166912	0.071396659	0.2	0.158716852	0.064225892	0.18564874
0.432937692	0.289586324	0	0.1	0.18564874	0.228225733	0.249313608
0.415727012	0.296005701	0	0.1	0.249313608	0.287320428	0.284715841
0.406528187	0.303851645	0	0.1	0.284715841	0.311238945	0.298298382
0.407715129	0.313124122	0	0	0.298298382	0	0
0.409495557	0.316690435	0	0	0	0	0
0.402373902	0.308131242	0	0	0	0	0
0.389020792	0.293152637	0	0	0	0	0
0.376557881	0.279600564	0	0	0	0	0
0.370919883	0.2767475	0	0	0	0	0
0.365281914	0.278887315	0	0	0	0	0
0.35103859	0.2767475	0	0	0	0	0
0.332344224	0.271754654	0	0	0	0	0
0.313649859	0.266761774	0	0	0	0	0
0.299406534	0.262482178	0.001449376	0	0	0.301609293	0.33284466
0.29376855	0.261768895	0.016518915	0.3	0.33284466	0.493764236	0.560753196
0.284866482	0.253209702	0.033504412	0.3	0.560753196	0.374276082	0.487217749
0.282789325	0.246790324	0.049507111	0.3	0.487217749	0.331837967	0.456084762
0.292284879	0.247503573	0.061558771	0.3	0.456084762	0.260253902	0.427330444
0.308902089	0.253209702	0.067306644	0.1	0.427330444	0.245888325	0.450185282
0.32759644	0.261768895	0.065609081	0.3	0.450185282	0.202135259	0.38877862
0.344213663	0.271754654	0.056823485	0.3	0.38877862	0.169127565	0.352643933
0.354896146	0.281027096	0.042667248	0.3	0.352643933	0.149600535	0.336391926
0.359940658	0.28887304	0.025840589	0.3	0.336391926	0.158716852	0.327964944
0.360237401	0.296005701	0.009381235	0.2	0.327964944	0.18564874	0.350528776
0.357566773	0.300998581	0	0.1	0.350528776	0.249313608	0.387170188
0.352819003	0.304564929	0	0.1	0.387170188	0.284715841	0.40077318
0.347181019	0.30670471	0	0.1	0.40077318	0.298298382	0.407250828
0.341543035	0.30670471	0	0	0.407250828	0	0
0.336498523	0.305991461	0	0	0	0	0
0.33145401	0.303851645	0	0	0	0	0
0.32670624	0.303138396	0	0	0	0	0
0.32195847	0.300285332	0	0	0	0	0
0.317507429	0.297432234	0	0	0	0	0
0.313056387	0.295292452	0	0	0	0	0
0.309198817	0.29386592	0	0	0	0	0
0.306528204	0.29386592	0	0	0	0	0
0.30563799	0.295292452	0	0	0	0	0
0.311869445	0.303138396	0.002283264	0	0	0.33284466	0.395298883
0.323442141	0.316690435	0.023666524	1	0.395298883	0.560753196	0.414366043
0.332047481	0.327389444	0.047740065	1	0.414366043	0.487217749	0.257800016
0.337388737	0.333808855	0.070394014	1	0.257800016	0.456084762	0.198035704
0.341246293	0.338088452	0.087448994	1	0.198035704	0.427330444	0.157345118
0.344807134	0.340941516	0.0955794	0.3	0.157345118	0.450185282	0.294797123
0.350148376	0.343794581	0.093196863	1	0.294797123	0.38877862	0.159919019
0.359050458	0.34878746	0.080748111	1	0.159919019	0.352643933	0.090279192
0.371513369	0.355920121	0.060705033	1	0.090279192	0.336391926	0.0621482
0.383382794	0.360199718	0.036879673	1	0.0621482	0.327964944	0.044129163
0.388724049	0.357346654	0.013540746	0.5	0.044129163	0.350528776	0.143046356
0.381899109	0.342368049	0	0.1	0.143046356	0.387170188	0.280426629
0.368545998	0.323109847	0	0.1	0.280426629	0.40077318	0.328642061
0.359050458	0.310271057	0	0.1	0.328642061	0.407250828	0.344864385
0.359050458	0.310984306	0	0	0.344864385	0	0
0.356379831	0.310984306	0	0	0	0	0
0.349851633	0.308844525	0	0	0	0	0
0.341839764	0.304564929	0	0	0	0	0
0.335014838	0.302425113	0	0	0	0	0
0.332344224	0.302425113	0	0	0	0	0
0.329080125	0.299572049	0	0	0	0	0
0.322255199	0.291726105	0	0	0	0	0
0.316023743	0.283880195	0	0	0	0	0
0.314540072	0.279600564	0	0	0	0	0
0.320178042	0.283166912	0.00028789	0	0	0.395298883	0.337821792
0.329376868	0.290299573	0.002789552	1	0.337821792	0.414366043	0.372765333
0.337685465	0.299572049	0.005598959	1	0.372765333	0.257800016	0.226892734
0.344510392	0.308131242	0.008239604	1	0.226892734	0.198035704	0.175036578
0.349554904	0.315977186	0.01022505	1	0.175036578	0.157345118	0.141208537
0.352522261	0.322396598	0.011168137	0.3	0.141208537	0.294797123	0.28493554
0.353709203	0.326676194	0.010890175	1	0.28493554	0.159919019	0.158289805
0.353115732	0.327389444	0.009440799	1	0.158289805	0.090279192	0.099391924
0.350445118	0.325249662	0.007107899	1	0.099391924	0.0621482	0.084350804
0.346884277	0.320256783	0.004328274	1	0.084350804	0.044129163	0.074023811
0.343323449	0.313837371	0.001608212	0.5	0.074023811	0.143046356	0.183920287
0.340356093	0.308131242	0	0.1	0.183920287	0.280426629	0.31582664
0.339465879	0.303851645	0	0.1	0.31582664	0.328642061	0.352534942
0.341246293	0.301711864	0	0.1	0.352534942	0.344864385	0.358594552
0.346290805	0.303138396	0	0	0.358594552	0	0
0.352225532	0.305991461	0	0	0	0	0
0.357270031	0.308844525	0	0	0	0	0
0.358753716	0.310271057	0	0	0	0	0
0.354302674	0.30670471	0	0	0	0	0
0.341246293	0.297432234	0	0	0	0	0
0.3189911	0.282453663	0	0	0	0	0
0.29376855	0.265335242	0	0	0	0	0
0.2727003	0.252496453	0	0	0	0	0
0.26409496	0.248216856	0	0	0	0	0
0.269436215	0.253209702	0.007753169	0	0	0.337821792	0.389537395
0.281899111	0.260342363	0.068458199	1	0.389537395	0.372765333	0.410044772
0.296439178	0.26390871	0.136618579	1	0.410044772	0.226892734	0.242809673
0.313056387	0.265335242	0.200698872	1	0.242809673	0.175036578	0.164712568
0.332047481	0.266761774	0.24888567	1	0.164712568	0.141208537	0.101675183
0.354302674	0.272467903	0.271867194	0.3	0.101675183	0.28493554	0.214415036
0.381008909	0.286019976	0.265116688	1	0.214415036	0.158289805	0.056843112
0.412462927	0.310984306	0.229964351	1	0.056843112	0.099391924	0.016587267
0.436201777	0.340941516	0.173299717	1	0.016587267	0.084350804	0.011303052
0.430563807	0.34878746	0.105883873	1	0.011303052	0.074023811	0.011247523
0.415727012	0.352353774	0.039748643	0.5	0.011247523	0.183920287	0.045209042
0.395845704	0.351640525	0	0.1	0.045209042	0.31582664	0.205805801
0.374777454	0.346647645	0	0.1	0.205805801	0.352534942	0.271423011
0.356083088	0.340228267	0	0.1	0.271423011	0.358594552	0.301653021
0.343026721	0.333808855	0	0	0.301653021	0	0
0.335014838	0.327389444	0	0	0	0	0
0.330860539	0.322396598	0	0	0	0	0
0.329376868	0.31883025	0	0	0	0	0
0.329080125	0.317403718	0	0	0	0	0
0.329376868	0.318117001	0	0	0	0	0
0.328783397	0.320256783	0	0	0	0	0
0.327893183	0.32382313	0	0	0	0	0
0.32670624	0.327389444	0	0	0	0	0
0.326409497	0.327389444	0	0	0	0	0
0.337091994	0.335948671	0.035470004	0	0	0.389537395	0.267727349
0.359050458	0.34878746	0.092223998	1	0.267727349	0.410044772	0.292735779
