0.733813016	0.691726679	0.651079156	0.633093544	0.542625122	0.515110522	0.484438429	0.479476742	0.326668614	0.180850976	0.05406027	0	1	0	0	0	0.489406059	0	0	0.604322618	0.630520593	0.61207924
0.761151086	0.733813016	0.691726679	0.651079156	0.542625122	0.542625122	0.515110522	0.484438429	0.476212368	0.326668614	0.180850976	0.05406027	1	1	0	0	0.630520593	0.489406059	0	0.569899268	0.61207924	0.606256054
0.776618724	0.761151086	0.733813016	0.691726679	0.523229615	0.542625122	0.542625122	0.515110522	0.610518745	0.476212368	0.326668614	0.180850976	1	1	1	0	0.61207924	0.630520593	0.489406059	0.587012954	0.606256054	0.594657185
0.787410064	0.776618724	0.761151086	0.733813016	0.498872335	0.523229615	0.542625122	0.542625122	0.710624154	0.610518745	0.476212368	0.326668614	1	1	1	1	0.606256054	0.61207924	0.630520593	0.592133799	0.594657185	0.487047803
0.801079168	0.787410064	0.776618724	0.761151086	0.4848895	0.498872335	0.523229615	0.542625122	0.761505333	0.710624154	0.610518745	0.476212368	0.3	1	1	1	0.594657185	0.606256054	0.61207924	0.492492281	0.487047803	0.583589274
0.825179961	0.801079168	0.787410064	0.776618724	0.495714929	0.4848895	0.498872335	0.523229615	0.755258153	0.761505333	0.710624154	0.610518745	1	0.3	1	1	0.487047803	0.594657185	0.606256054	0.583755355	0.583589274	0.656644342
0.866906576	0.825179961	0.801079168	0.787410064	0.54894002	0.495714929	0.4848895	0.498872335	0.692865714	0.755258153	0.761505333	0.710624154	1	1	0.3	1	0.583589274	0.487047803	0.594657185	0.624046508	0.656644342	0.725222558
0.906474869	0.866906576	0.825179961	0.801079168	0.624718111	0.54894002	0.495714929	0.4848895	0.583952385	0.692865714	0.755258153	0.761505333	1	1	1	0.3	0.656644342	0.583589274	0.487047803	0.666376798	0.725222558	0.745525301
0.898561156	0.906474869	0.866906576	0.825179961	0.649526375	0.624718111	0.54894002	0.495714929	0.444722821	0.583952385	0.692865714	0.755258153	1	1	1	1	0.725222558	0.656644342	0.583589274	0.680934962	0.745525301	0.679992196
0.878057568	0.898561156	0.906474869	0.866906576	0.664411351	0.649526375	0.624718111	0.54894002	0.29444969	0.444722821	0.583952385	0.692865714	0.5	1	1	1	0.745525301	0.725222558	0.656644342	0.608320586	0.679992196	0.604086342
0.850000057	0.878057568	0.898561156	0.906474869	0.669824109	0.664411351	0.649526375	0.624718111	0.151604998	0.29444969	0.444722821	0.583952385	0.1	0.5	1	1	0.679992196	0.745525301	0.725222558	0.526662054	0.604086342	0.557645577
0.81942457	0.850000057	0.878057568	0.898561156	0.667117687	0.669824109	0.664411351	0.649526375	0.030340028	0.151604998	0.29444969	0.444722821	0.1	0.1	0.5	1	0.604086342	0.679992196	0.745525301	0.482164196	0.557645577	0.889749979
0.791366921	0.81942457	0.850000057	0.878057568	0.658547609	0.667117687	0.669824109	0.664411351	0	0.030340028	0.151604998	0.29444969	0.1	0.1	0.1	0.5	0.557645577	0.604086342	0.679992196	0.78239487	0.889749979	0
0.769784241	0.791366921	0.81942457	0.850000057	0.64772218	0.658547609	0.667117687	0.669824109	0	0	0.030340028	0.151604998	0	0.1	0.1	0.1	0.889749979	0.557645577	0.604086342	0	0	0
0.753597162	0.769784241	0.791366921	0.81942457	0.63509247	0.64772218	0.658547609	0.667117687	0	0	0	0.030340028	0	0	0.1	0.1	0	0.889749979	0.557645577	0	0	0
0.741007219	0.753597162	0.769784241	0.791366921	0.619756423	0.63509247	0.64772218	0.658547609	0	0	0	0	0	0	0	0.1	0	0	0.889749979	0	0	0
0.729496438	0.741007219	0.753597162	0.769784241	0.601714041	0.619756423	0.63509247	0.64772218	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.716906496	0.729496438	0.741007219	0.753597162	0.578258902	0.601714041	0.619756423	0.63509247	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.701438858	0.716906496	0.729496438	0.741007219	0.549842161	0.578258902	0.601714041	0.619756423	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.682374152	0.701438858	0.716906496	0.729496438	0.517365787	0.549842161	0.578258902	0.601714041	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.665467633	0.682374152	0.701438858	0.716906496	0.487595836	0.517365787	0.549842161	0.578258902	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.658273429	0.665467633	0.682374152	0.701438858	0.469553454	0.487595836	0.517365787	0.549842161	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.671582744	0.658273429	0.665467633	0.682374152	0.474966125	0.469553454	0.487595836	0.517365787	0.050619563	0	0	0	0	0	0	0	0	0	0	0	0	0.528309179
0.704676274	0.671582744	0.658273429	0.665467633	0.502029741	0.474966125	0.469553454	0.487595836	0.171067965	0.050619563	0	0	0	0	0	0	0	0	0	0.489406059	0.528309179	0.552968953
0.748201492	0.704676274	0.671582744	0.658273429	0.53585924	0.502029741	0.474966125	0.469553454	0.309679156	0.171067965	0.050619563	0	0.3	0	0	0	0.528309179	0	0	0.630520593	0.552968953	0.530877166
0.792805803	0.748201492	0.704676274	0.671582744	0.562922856	0.53585924	0.502029741	0.474966125	0.451889614	0.309679156	0.171067965	0.050619563	0.3	0.3	0	0	0.552968953	0.528309179	0	0.61207924	0.530877166	0.544956151
0.833812978	0.792805803	0.748201492	0.704676274	0.579612113	0.562922856	0.53585924	0.502029741	0.579639612	0.451889614	0.309679156	0.171067965	0.3	0.3	0.3	0	0.530877166	0.552968953	0.528309179	0.606256054	0.544956151	0.55359486
0.86762588	0.833812978	0.792805803	0.748201492	0.587280136	0.579612113	0.562922856	0.53585924	0.674877334	0.579639612	0.451889614	0.309679156	0.3	0.3	0.3	0.3	0.544956151	0.530877166	0.552968953	0.594657185	0.55359486	0.526844658
0.89064758	0.86762588	0.833812978	0.792805803	0.58773112	0.587280136	0.579612113	0.562922856	0.723285016	0.674877334	0.579639612	0.451889614	0.1	0.3	0.3	0.3	0.55359486	0.544956151	0.530877166	0.487047803	0.526844658	0.550135773
0.899280597	0.89064758	0.86762588	0.833812978	0.584573714	0.58773112	0.587280136	0.579612113	0.7173391	0.723285016	0.674877334	0.579639612	0.3	0.1	0.3	0.3	0.526844658	0.55359486	0.544956151	0.583589274	0.550135773	0.545870139
0.881294984	0.899280597	0.89064758	0.86762588	0.570139808	0.584573714	0.58773112	0.587280136	0.657983007	0.7173391	0.723285016	0.674877334	0.3	0.3	0.1	0.3	0.550135773	0.526844658	0.55359486	0.656644342	0.545870139	0.54413138
0.855036006	0.881294984	0.899280597	0.89064758	0.573297214	0.570139808	0.584573714	0.58773112	0.554373437	0.657983007	0.7173391	0.723285016	0.3	0.3	0.3	0.1	0.545870139	0.550135773	0.526844658	0.725222558	0.54413138	0.55251136
0.829856121	0.855036006	0.881294984	0.899280597	0.597654495	0.573297214	0.570139808	0.584573714	0.421945966	0.554373437	0.657983007	0.7173391	0.3	0.3	0.3	0.3	0.54413138	0.545870139	0.550135773	0.745525301	0.55251136	0.550967108
0.804676236	0.829856121	0.855036006	0.881294984	0.631935063	0.597654495	0.573297214	0.570139808	0.279061656	0.421945966	0.554373437	0.657983007	0.2	0.3	0.3	0.3	0.55251136	0.54413138	0.545870139	0.679992196	0.550967108	0.546843775
0.779496488	0.804676236	0.829856121	0.855036006	0.665313492	0.631935063	0.597654495	0.573297214	0.143288651	0.279061656	0.421945966	0.554373437	0.1	0.2	0.3	0.3	0.550967108	0.55251136	0.54413138	0.604086342	0.546843775	0.529798718
0.753597162	0.779496488	0.804676236	0.829856121	0.689670686	0.665313492	0.631935063	0.597654495	0.028096434	0.143288651	0.279061656	0.421945966	0.1	0.1	0.2	0.3	0.546843775	0.550967108	0.55251136	0.557645577	0.529798718	0.878298794
0.726618743	0.753597162	0.779496488	0.804676236	0.696436654	0.689670686	0.665313492	0.631935063	0	0.028096434	0.143288651	0.279061656	0.1	0.1	0.1	0.2	0.529798718	0.546843775	0.550967108	0.889749979	0.878298794	0
0.698201442	0.726618743	0.753597162	0.779496488	0.682002663	0.696436654	0.689670686	0.665313492	0	0	0.028096434	0.143288651	0	0.1	0.1	0.1	0.878298794	0.529798718	0.546843775	0	0	0
0.669064769	0.698201442	0.726618743	0.753597162	0.651330656	0.682002663	0.696436654	0.689670686	0	0	0	0.028096434	0	0	0.1	0.1	0	0.878298794	0.529798718	0	0	0
0.639928096	0.669064769	0.698201442	0.726618743	0.612539471	0.651330656	0.682002663	0.696436654	0	0	0	0	0	0	0	0.1	0	0	0.878298794	0	0	0
0.611510795	0.639928096	0.669064769	0.698201442	0.569237668	0.612539471	0.651330656	0.682002663	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.585251817	0.611510795	0.639928096	0.669064769	0.530446568	0.569237668	0.612539471	0.651330656	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.561151093	0.585251817	0.611510795	0.639928096	0.498872335	0.530446568	0.569237668	0.612539471	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.541007226	0.561151093	0.585251817	0.611510795	0.476770406	0.498872335	0.530446568	0.569237668	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.52697847	0.541007226	0.561151093	0.585251817	0.464591766	0.476770406	0.498872335	0.530446568	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.521582732	0.52697847	0.541007226	0.561151093	0.46188543	0.464591766	0.476770406	0.498872335	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.526259029	0.521582732	0.52697847	0.541007226	0.466396047	0.46188543	0.464591766	0.476770406	0.027906166	0	0	0	0	0	0	0	0	0	0	0	0	0.257558354
0.542086388	0.526259029	0.521582732	0.52697847	0.477221477	0.466396047	0.46188543	0.464591766	0.167817527	0.027906166	0	0	0	0	0	0	0	0	0	0.528309179	0.257558354	0.451822254
0.571942502	0.542086388	0.526259029	0.521582732	0.493008593	0.477221477	0.466396047	0.46188543	0.304502246	0.167817527	0.027906166	0	0.3	0	0	0	0.257558354	0	0	0.552968953	0.451822254	0.409552178
0.617266185	0.571942502	0.542086388	0.526259029	0.512404186	0.493008593	0.477221477	0.466396047	0.444786209	0.304502246	0.167817527	0.027906166	0.3	0.3	0	0	0.451822254	0.257558354	0	0.530877166	0.409552178	0.435716113
0.673021626	0.617266185	0.571942502	0.542086388	0.532701833	0.512404186	0.493008593	0.477221477	0.570839627	0.444786209	0.304502246	0.167817527	0.3	0.3	0.3	0	0.409552178	0.451822254	0.257558354	0.544956151	0.435716113	0.462538965
0.733093575	0.673021626	0.617266185	0.571942502	0.550744215	0.532701833	0.512404186	0.493008593	0.664832665	0.570839627	0.444786209	0.304502246	0.3	0.3	0.3	0.3	0.435716113	0.409552178	0.451822254	0.55359486	0.462538965	0.459499868
0.791366921	0.733093575	0.673021626	0.617266185	0.567433473	0.550744215	0.532701833	0.512404186	0.712606126	0.664832665	0.570839627	0.444786209	0.1	0.3	0.3	0.3	0.462538965	0.435716113	0.409552178	0.526844658	0.459499868	0.511595928
0.841726691	0.791366921	0.733093575	0.673021626	0.586829065	0.567433473	0.550744215	0.532701833	0.706747405	0.712606126	0.664832665	0.570839627	0.3	0.1	0.3	0.3	0.459499868	0.462538965	0.435716113	0.550135773	0.511595928	0.54170902
0.877697917	0.841726691	0.791366921	0.733093575	0.615245806	0.586829065	0.567433473	0.550744215	0.368218678	0.706747405	0.712606126	0.664832665	0.3	0.3	0.1	0.3	0.511595928	0.459499868	0.462538965	0.545870139	0.54170902	0.579556838
0.892086324	0.877697917	0.841726691	0.791366921	0.654939133	0.615245806	0.586829065	0.567433473	0.545922281	0.368218678	0.706747405	0.712606126	0.3	0.3	0.3	0.1	0.54170902	0.511595928	0.459499868	0.54413138	0.579556838	0.603512617
0.880575543	0.892086324	0.877697917	0.841726691	0.690121756	0.654939133	0.615245806	0.586829065	0.415254826	0.545922281	0.368218678	0.706747405	0.3	0.3	0.3	0.3	0.579556838	0.54170902	0.511595928	0.55251136	0.603512617	0.596313562
0.850719498	0.880575543	0.892086324	0.877697917	0.715381177	0.690121756	0.654939133	0.615245806	0.274312859	0.415254826	0.545922281	0.368218678	0.2	0.3	0.3	0.3	0.603512617	0.579556838	0.54170902	0.550967108	0.596313562	0.573326954
0.808273441	0.850719498	0.880575543	0.892086324	0.725304465	0.715381177	0.690121756	0.654939133	0.14044253	0.274312859	0.415254826	0.545922281	0.1	0.2	0.3	0.3	0.596313562	0.603512617	0.579556838	0.546843775	0.573326954	0.531890203
0.760071993	0.808273441	0.850719498	0.880575543	0.718538583	0.725304465	0.715381177	0.690121756	0.026946893	0.14044253	0.274312859	0.415254826	0.1	0.1	0.2	0.3	0.573326954	0.596313562	0.603512617	0.529798718	0.531890203	0.855968312
0.712230267	0.760071993	0.808273441	0.850719498	0.697789779	0.718538583	0.725304465	0.715381177	0	0.026946893	0.14044253	0.274312859	0.1	0.1	0.1	0.2	0.531890203	0.573326954	0.596313562	0.878298794	0.855968312	0
0.67014393	0.712230267	0.760071993	0.808273441	0.667568757	0.697789779	0.718538583	0.725304465	0	0	0.026946893	0.14044253	0	0.1	0.1	0.1	0.855968312	0.531890203	0.573326954	0	0	0
0.634532426	0.67014393	0.712230267	0.760071993	0.633739259	0.667568757	0.697789779	0.718538583	0	0	0	0.026946893	0	0	0.1	0.1	0	0.855968312	0.531890203	0	0	0
0.605395684	0.634532426	0.67014393	0.712230267	0.59990976	0.633739259	0.667568757	0.697789779	0	0	0	0	0	0	0	0.1	0	0	0.855968312	0	0	0
0.581654681	0.605395684	0.634532426	0.67014393	0.569237668	0.59990976	0.633739259	0.667568757	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.563669068	0.581654681	0.605395684	0.634532426	0.543076192	0.569237668	0.59990976	0.633739259	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.550359753	0.563669068	0.581654681	0.605395684	0.52413167	0.543076192	0.569237668	0.59990976	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.541726667	0.550359753	0.563669068	0.581654681	0.51285517	0.52413167	0.543076192	0.569237668	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.53741009	0.541726667	0.550359753	0.563669068	0.505638217	0.51285517	0.52413167	0.543076192	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.535971277	0.53741009	0.541726667	0.550359753	0.499323405	0.505638217	0.51285517	0.52413167	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.557553957	0.535971277	0.53741009	0.541726667	0.518267928	0.499323405	0.505638217	0.51285517	0.047495977	0	0	0	0	0	0	0	0	0	0	0	0	0.421167037
0.607554007	0.557553957	0.535971277	0.53741009	0.570139808	0.518267928	0.499323405	0.505638217	0.164146923	0.047495977	0	0	0	0	0	0	0	0	0	0.257558354	0.421167037	0.647534153
0.665467633	0.607554007	0.557553957	0.535971277	0.620658564	0.570139808	0.518267928	0.499323405	0.29855633	0.164146923	0.047495977	0	1	0	0	0	0.421167037	0	0	0.451822254	0.647534153	0.633702612
0.7140288	0.665467633	0.607554007	0.557553957	0.638700946	0.620658564	0.570139808	0.518267928	0.436564993	0.29855633	0.164146923	0.047495977	1	1	0	0	0.647534153	0.421167037	0	0.409552178	0.633702612	0.642751325
0.753237441	0.7140288	0.665467633	0.607554007	0.625620165	0.638700946	0.620658564	0.570139808	0.560604745	0.436564993	0.29855633	0.164146923	1	1	1	0	0.633702612	0.647534153	0.421167037	0.435716113	0.642751325	0.638540543
0.787050412	0.753237441	0.7140288	0.665467633	0.596301284	0.625620165	0.638700946	0.620658564	0.653115272	0.560604745	0.436564993	0.29855633	1	1	1	1	0.642751325	0.633702612	0.647534153	0.462538965	0.638540543	0.530771313
0.81942457	0.787050412	0.753237441	0.7140288	0.567884543	0.596301284	0.625620165	0.638700946	0.700143509	0.653115272	0.560604745	0.436564993	0.3	1	1	1	0.638540543	0.642751325	0.633702612	0.459499868	0.530771313	0.620396065
0.854316565	0.81942457	0.787050412	0.753237441	0.558863309	0.567884543	0.596301284	0.625620165	0.694371983	0.700143509	0.653115272	0.560604745	1	0.3	1	1	0.530771313	0.638540543	0.642751325	0.511595928	0.620396065	0.680324823
0.895683529	0.854316565	0.81942457	0.787050412	0.589535401	0.558863309	0.567884543	0.596301284	0.636704534	0.694371983	0.700143509	0.653115272	1	1	0.3	1	0.620396065	0.530771313	0.638540543	0.54170902	0.680324823	0.738507867
0.92805755	0.895683529	0.854316565	0.81942457	0.652232711	0.589535401	0.558863309	0.567884543	0.536083794	0.636704534	0.694371983	0.700143509	1	1	1	0.3	0.680324823	0.620396065	0.530771313	0.579556838	0.738507867	0.752293497
0.908273403	0.92805755	0.895683529	0.854316565	0.673432585	0.652232711	0.589535401	0.558863309	0.407509313	0.536083794	0.636704534	0.694371983	1	1	1	1	0.738507867	0.680324823	0.620396065	0.603512617	0.752293497	0.667402716
0.860791397	0.908273403	0.92805755	0.895683529	0.671628304	0.673432585	0.652232711	0.589535401	0.268866404	0.407509313	0.536083794	0.636704534	0.5	1	1	1	0.752293497	0.738507867	0.680324823	0.596313562	0.667402716	0.569991439
0.80251805	0.860791397	0.908273403	0.92805755	0.659449664	0.671628304	0.673432585	0.652232711	0.137247593	0.268866404	0.407509313	0.536083794	0.1	0.5	1	1	0.667402716	0.752293497	0.738507867	0.573326954	0.569991439	0.515616348
0.750719467	0.80251805	0.860791397	0.908273403	0.654036992	0.659449664	0.671628304	0.673432585	0.025725997	0.137247593	0.268866404	0.407509313	0.1	0.1	0.5	1	0.569991439	0.667402716	0.752293497	0.531890203	0.515616348	0.856778939
0.723021607	0.750719467	0.80251805	0.860791397	0.67523678	0.654036992	0.659449664	0.671628304	0	0.025725997	0.137247593	0.268866404	0.1	0.1	0.1	0.5	0.515616348	0.569991439	0.667402716	0.855968312	0.856778939	0
0.723021607	0.723021607	0.750719467	0.80251805	0.728010801	0.67523678	0.654036992	0.659449664	0	0	0.025725997	0.137247593	0	0.1	0.1	0.1	0.856778939	0.515616348	0.569991439	0	0	0
0.712589987	0.723021607	0.723021607	0.750719467	0.749210675	0.728010801	0.67523678	0.654036992	0	0	0	0.025725997	0	0	0.1	0.1	0	0.856778939	0.515616348	0	0	0
0.686330941	0.712589987	0.723021607	0.723021607	0.729815082	0.749210675	0.728010801	0.67523678	0	0	0	0	0	0	0	0.1	0	0	0.856778939	0	0	0
0.651079156	0.686330941	0.712589987	0.723021607	0.685160155	0.729815082	0.749210675	0.728010801	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.613309397	0.651079156	0.686330941	0.712589987	0.630130782	0.685160155	0.729815082	0.749210675	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.579136706	0.613309397	0.651079156	0.686330941	0.577807831	0.630130782	0.685160155	0.729815082	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.553956889	0.579136706	0.613309397	0.651079156	0.53676138	0.577807831	0.630130782	0.685160155	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.537769811	0.553956889	0.579136706	0.613309397	0.507442499	0.53676138	0.577807831	0.630130782	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.528057563	0.537769811	0.553956889	0.579136706	0.487144765	0.507442499	0.53676138	0.577807831	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.523021614	0.528057563	0.537769811	0.553956889	0.475868266	0.487144765	0.507442499	0.53676138	0.006088618	0	0	0	0	0	0	0	0	0	0	0	0	0.148784578
0.521582732	0.523021614	0.528057563	0.537769811	0.471357649	0.475868266	0.487144765	0.507442499	0.021286379	0.006088618	0	0	0	0	0	0	0	0	0	0.421167037	0.148784578	0.53346842
0.521582732	0.521582732	0.523021614	0.528057563	0.473613	0.471357649	0.475868266	0.487144765	0.038814939	0.021286379	0.006088618	0	1	0	0	0	0.148784578	0	0	0.647534153	0.53346842	0.453209528
0.511510833	0.521582732	0.521582732	0.523021614	0.467749172	0.473613	0.471357649	0.475868266	0.056819172	0.038814939	0.021286379	0.006088618	1	1	0	0	0.53346842	0.148784578	0	0.633702612	0.453209528	0.436274631
0.491007245	0.511510833	0.521582732	0.521582732	0.451060001	0.467749172	0.473613	0.471357649	0.073007917	0.056819172	0.038814939	0.021286379	1	1	1	0	0.453209528	0.53346842	0.148784578	0.642751325	0.436274631	0.425624238
0.474820166	0.491007245	0.511510833	0.521582732	0.441136627	0.451060001	0.467749172	0.473613	0.085082093	0.073007917	0.056819172	0.038814939	1	1	1	1	0.436274631	0.453209528	0.53346842	0.638540543	0.425624238	0.328038301
0.474460446	0.474820166	0.491007245	0.511510833	0.450608931	0.441136627	0.451060001	0.467749172	0.091218277	0.085082093	0.073007917	0.056819172	0.3	1	1	1	0.425624238	0.436274631	0.453209528	0.530771313	0.328038301	0.421982647
0.485251855	0.474460446	0.474820166	0.491007245	0.471357649	0.450608931	0.441136627	0.451060001	0.09046513	0.091218277	0.085082093	0.073007917	1	0.3	1	1	0.328038301	0.425624238	0.436274631	0.620396065	0.421982647	0.457648165
0.500000051	0.485251855	0.474460446	0.474820166	0.491204312	0.471357649	0.450608931	0.441136627	0.082941566	0.09046513	0.091218277	0.085082093	1	1	0.3	1	0.421982647	0.328038301	0.425624238	0.680324823	0.457648165	0.466593425
0.511870553	0.500000051	0.485251855	0.474460446	0.497970194	0.491204312	0.471357649	0.450608931	0.069805056	0.082941566	0.09046513	0.091218277	1	1	1	0.3	0.457648165	0.421982647	0.328038301	0.738507867	0.466593425	0.46602074
0.520143918	0.511870553	0.500000051	0.485251855	0.493459663	0.497970194	0.491204312	0.471357649	0.053029642	0.069805056	0.082941566	0.09046513	1	1	1	1	0.466593425	0.457648165	0.421982647	0.752293497	0.46602074	0.384514166
0.524820147	0.520143918	0.511870553	0.500000051	0.480829953	0.493459663	0.497970194	0.491204312	0.034946132	0.053029642	0.069805056	0.082941566	0.5	1	1	1	0.46602074	0.466593425	0.457648165	0.667402716	0.384514166	0.296131532
0.52697847	0.524820147	0.520143918	0.511870553	0.465042837	0.480829953	0.493459663	0.497970194	0.017782253	0.034946132	0.053029642	0.069805056	0.1	0.5	1	1	0.384514166	0.46602074	0.466593425	0.569991439	0.296131532	0.265375638
0.52697847	0.52697847	0.524820147	0.520143918	0.44970679	0.465042837	0.480829953	0.493459663	0.003250434	0.017782253	0.034946132	0.053029642	0.1	0.1	0.5	1	0.296131532	0.384514166	0.46602074	0.515616348	0.265375638	0.40187782
0.525179868	0.52697847	0.52697847	0.524820147	0.439783502	0.44970679	0.465042837	0.480829953	0	0.003250434	0.017782253	0.034946132	0.1	0.1	0.1	0.5	0.265375638	0.296131532	0.384514166	0.856778939	0.40187782	0
0.521942452	0.525179868	0.52697847	0.52697847	0.437979221	0.439783502	0.44970679	0.465042837	0	0	0.003250434	0.017782253	0	0.1	0.1	0.1	0.40187782	0.265375638	0.296131532	0	0	0
0.517985664	0.521942452	0.525179868	0.52697847	0.442489838	0.437979221	0.439783502	0.44970679	0	0	0	0.003250434	0	0	0.1	0.1	0	0.40187782	0.265375638	0	0	0
0.512949646	0.517985664	0.521942452	0.525179868	0.451511072	0.442489838	0.437979221	0.439783502	0	0	0	0	0	0	0	0.1	0	0	0.40187782	0	0	0
0.507553976	0.512949646	0.517985664	0.521942452	0.463238641	0.451511072	0.442489838	0.437979221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.502158306	0.507553976	0.512949646	0.517985664	0.472259789	0.463238641	0.451511072	0.442489838	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.496402915	0.502158306	0.507553976	0.512949646	0.478123617	0.472259789	0.463238641	0.451511072	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.491007245	0.496402915	0.502158306	0.507553976	0.478574688	0.478123617	0.472259789	0.463238641	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.487050388	0.491007245	0.496402915	0.502158306	0.474515141	0.478574688	0.478123617	0.472259789	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.485611506	0.487050388	0.491007245	0.496402915	0.466396047	0.474515141	0.478574688	0.478123617	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.496762636	0.485611506	0.487050388	0.491007245	0.468200243	0.466396047	0.474515141	0.478574688	0.046909312	0	0	0	0	0	0	0	0	0	0	0	0	0.012796189
0.524100775	0.496762636	0.485611506	0.487050388	0.482634148	0.468200243	0.466396047	0.474515141	0.166192319	0.046909312	0	0	0	0	0	0	0	0	0	0.148784578	0.012796189	0.563998375
0.557553957	0.524100775	0.496762636	0.485611506	0.495263859	0.482634148	0.468200243	0.466396047	0.303820459	0.166192319	0.046909312	0	1	0	0	0	0.012796189	0	0	0.53346842	0.563998375	0.480160202
0.589568394	0.557553957	0.524100775	0.496762636	0.493008593	0.495263859	0.482634148	0.468200243	0.44524604	0.303820459	0.166192319	0.046909312	1	1	0	0	0.563998375	0.012796189	0	0.453209528	0.480160202	0.490214516
0.620503601	0.589568394	0.557553957	0.524100775	0.480829953	0.493008593	0.495263859	0.482634148	0.572441076	0.44524604	0.303820459	0.166192319	1	1	1	0	0.480160202	0.563998375	0.012796189	0.436274631	0.490214516	0.496447384
0.653237411	0.620503601	0.589568394	0.557553957	0.466847118	0.480829953	0.493008593	0.495263859	0.667329969	0.572441076	0.44524604	0.303820459	1	1	1	1	0.490214516	0.480160202	0.563998375	0.425624238	0.496447384	0.405109578
0.691007238	0.653237411	0.620503601	0.589568394	0.46143436	0.466847118	0.480829953	0.493008593	0.715579084	0.667329969	0.572441076	0.44524604	0.3	1	1	1	0.496447384	0.490214516	0.480160202	0.328038301	0.405109578	0.512878277
0.73597127	0.691007238	0.653237411	0.620503601	0.475868266	0.46143436	0.466847118	0.480829953	0.70966491	0.715579084	0.667329969	0.572441076	1	0.3	1	1	0.405109578	0.496447384	0.490214516	0.421982647	0.512878277	0.588877254
0.791366921	0.73597127	0.691007238	0.653237411	0.52413167	0.475868266	0.46143436	0.466847118	0.650507014	0.70966491	0.715579084	0.667329969	1	1	0.3	1	0.512878277	0.405109578	0.496447384	0.457648165	0.588877254	0.652097831
0.834532419	0.791366921	0.73597127	0.691007238	0.587280136	0.52413167	0.475868266	0.46143436	0.547301726	0.650507014	0.70966491	0.715579084	1	1	1	0.3	0.588877254	0.512878277	0.405109578	0.466593425	0.652097831	0.670384926
0.82913668	0.834532419	0.791366921	0.73597127	0.606224658	0.587280136	0.52413167	0.475868266	0.41547683	0.547301726	0.650507014	0.70966491	1	1	1	1	0.652097831	0.588877254	0.512878277	0.46602074	0.670384926	0.611439495
0.814748272	0.82913668	0.834532419	0.791366921	0.628777657	0.606224658	0.587280136	0.52413167	0.273417004	0.41547683	0.547301726	0.650507014	0.5	1	1	1	0.670384926	0.652097831	0.588877254	0.384514166	0.611439495	0.547780585
0.794604337	0.814748272	0.82913668	0.834532419	0.650879586	0.628777657	0.606224658	0.587280136	0.138674615	0.273417004	0.41547683	0.547301726	0.1	0.5	1	1	0.611439495	0.670384926	0.652097831	0.296131532	0.547780585	0.517651084
0.772661867	0.794604337	0.814748272	0.82913668	0.669824109	0.650879586	0.628777657	0.606224658	0.024679515	0.138674615	0.273417004	0.41547683	0.1	0.1	0.5	1	0.547780585	0.611439495	0.670384926	0.265375638	0.517651084	0.871293236
0.751798628	0.772661867	0.794604337	0.814748272	0.683355874	0.669824109	0.650879586	0.628777657	0	0.024679515	0.138674615	0.273417004	0.1	0.1	0.1	0.5	0.517651084	0.547780585	0.611439495	0.40187782	0.871293236	0
0.734892108	0.751798628	0.772661867	0.794604337	0.691926037	0.683355874	0.669824109	0.650879586	0	0	0.024679515	0.138674615	0	0.1	0.1	0.1	0.871293236	0.517651084	0.547780585	0	0	0
0.721582793	0.734892108	0.751798628	0.772661867	0.695985584	0.691926037	0.683355874	0.669824109	0	0	0	0.024679515	0	0	0.1	0.1	0	0.871293236	0.517651084	0	0	0
