0.571942502	0.281461439	0.591301504	0.3	0.16296182	0.201344343	0.185935093
0.601438896	0.294993247	0.470361583	0.3	0.185935093	0.225467981	0.211522679
0.615107931	0.307171844	0.382536441	0.3	0.211522679	0.246909958	0.229063819
0.6086331	0.310329293	0.240730313	0.2	0.229063819	0.185767744	0.217163894
0.592446089	0.313486699	0.134821661	0.1	0.217163894	0.108239488	0.203132508
0.5701439	0.317997273	0.031600562	0.1	0.203132508	0.085936833	0.183044647
0.546762617	0.325665296	0	0.1	0.183044647	0.009882073	0.24678747
0.525539588	0.337843936	0	0	0.24678747	0	0
0.506474814	0.353179982	0	0	0	0	0
0.489208643	0.368516028	0	0	0	0	0
0.473381284	0.381145696	0	0	0	0	0
0.457913715	0.390166887	0	0	0	0	0
0.442446077	0.392873223	0	0	0	0	0
0.42697844	0.387911621	0	0	0	0	0
0.415107938	0.379792528	0	0	0	0	0
0.410071988	0.373477673	0	0	0	0	0
0.417266192	0.374830841	0.041898887	0	0	0	0
0.434172712	0.380694625	0.060830687	0	0	0.007194436	0
0.453237417	0.380694625	0.226475986	0.3	0	0.072672082	0.238028976
0.469064776	0.368967056	0.327080879	0.3	0.238028976	0.155968191	0.186891544
0.483093532	0.349120435	0.417197168	0.3	0.186891544	0.141619139	0.191406561
0.49928061	0.329273772	0.484243323	0.3	0.191406561	0.157985877	0.194029374
0.520503639	0.316644105	0.518253981	0.1	0.194029374	0.131606081	0.169938913
0.550719474	0.319350484	0.24427408	0.3	0.169938913	0.16296182	0.203781741
0.593525182	0.346414057	0.224383012	0.3	0.203781741	0.185935093	0.236728139
0.629496407	0.382498864	0.189666796	0.3	0.236728139	0.211522679	0.26913453
0.623021645	0.383401004	0.305596298	0.3	0.26913453	0.229063819	0.276082849
0.606474845	0.382949934	0.09714834	0.2	0.276082849	0.217163894	0.247164104
0.583813004	0.381596766	0.107890624	0.1	0.247164104	0.203132508	0.223533484
0.558992839	0.380694625	0.012105885	0.1	0.223533484	0.183044647	0.198485415
0.535971277	0.381596766	0	0.1	0.198485415	0.24678747	0.301220138
0.517625944	0.385205242	0	0	0.301220138	0	0
0.503237467	0.390617957	0	0	0	0	0
0.491366897	0.395128574	0	0	0	0	0
0.480215836	0.39783491	0	0	0	0	0
0.467985614	0.393775363	0	0	0	0	0
0.453237417	0.382047793	0	0	0	0	0
0.435611525	0.362652243	0	0	0	0	0
0.420143888	0.341001342	0	0	0	0	0
0.413669056	0.324763198	0	0	0	0	0
0.426618719	0.325214269	0.044404099	0	0	0	0
0.459712249	0.341903483	0.059879337	0	0	0	0
0.503597119	0.363103271	0.105853163	1	0	0.238028976	0.33164589
0.549280592	0.37798829	0.345037541	1	0.33164589	0.186891544	0.345183361
0.592446089	0.383852032	0.194883348	1	0.345183361	0.191406561	0.374586154
0.628057594	0.382498864	0.226182634	1	0.374586154	0.194029374	0.394634625
0.652877759	0.376635079	0.54650105	0.3	0.394634625	0.169938913	0.314951806
0.661870565	0.371222364	0.54202971	1	0.314951806	0.203781741	0.407241878
0.62589934	0.340099245	0.220545917	1	0.407241878	0.236728139	0.39468433
0.580575588	0.327920604	0.186448063	1	0.39468433	0.26913453	0.372747595
0.545323735	0.344609818	0.322395495	1	0.372747595	0.276082849	0.383140292
0.518705036	0.37798829	0.215765402	0.5	0.383140292	0.247164104	0.325604046
0.49892089	0.419034698	0.113995096	0.1	0.325604046	0.223533484	0.266253515
0.484892134	0.459179095	0.012002823	0.1	0.266253515	0.198485415	0.252139969
0.474820166	0.489400117	0	0.1	0.252139969	0.301220138	0.409887803
0.467266242	0.504285093	0	0	0.409887803	0	0
0.461151131	0.505187147	0	0	0	0	0
0.455755392	0.49661707	0	0	0	0	0
0.451079163	0.48579164	0	0	0	0	0
0.445683493	0.468651313	0	0	0	0	0
0.438848941	0.451962142	0	0	0	0	0
0.430935296	0.439332431	0	0	0	0	0
0.423741024	0.431664408	0	0	0	0	0
0.420863328	0.429860127	0	0	0	0	0
0.425179906	0.435723955	0.029150844	0	0	0	0
0.435611525	0.444745189	0.088467299	0	0	0	0
0.449640281	0.44970679	0.156282459	1	0	0.33164589	0.43258548
0.464388478	0.444745189	0.225548413	1	0.43258548	0.345183361	0.365880041
0.479856116	0.43346869	0.287584136	1	0.365880041	0.374586154	0.378508675
0.498201449	0.421290049	0.333724453	1	0.378508675	0.394634625	0.388452471
0.520143918	0.413622026	0.179788642	0.3	0.388452471	0.314951806	0.289782386
0.546402896	0.417681573	0.354210113	1	0.289782386	0.407241878	0.388689458
0.579136706	0.440685642	0.163821876	1	0.388689458	0.39468433	0.432737513
0.616546813	0.488046906	0.275145278	1	0.432737513	0.372747595	0.481331691
0.648561182	0.544880474	0.10610685	1	0.481331691	0.383140292	0.52288037
0.661870565	0.58773112	0.141116406	0.5	0.52288037	0.325604046	0.48164034
0.641007257	0.583671659	0.074633137	0.1	0.48164034	0.266253515	0.397180888
0.600000014	0.547586809	0.017845676	0.1	0.397180888	0.252139969	0.338577116
0.571942502	0.525935951	0	0.1	0.338577116	0.409887803	0.524495777
0.571942502	0.53676138	0	0	0.524495777	0	0
0.558633118	0.520974264	0	0	0	0	0
0.529136725	0.477672547	0	0	0	0	0
0.494244661	0.424447456	0	0	0	0	0
0.46546764	0.383852032	0	0	0	0	0
0.453237417	0.36626072	0	0	0	0	0
0.442086357	0.353179982	0	0	0	0	0
0.418705074	0.327469534	0	0	0	0	0
0.39928058	0.306720773	0	0	0	0	0
0.395323791	0.302210199	0.010385534	0	0	0	0
0.403597157	0.308525055	0.031434077	0	0	0	0
0.417266192	0.316193035	0.055495216	1	0	0.43258548	0.275122301
0.430215855	0.317095175	0.080063739	1	0.275122301	0.365880041	0.269611797
0.441007195	0.312133531	0.102071558	1	0.269611797	0.378508675	0.280858794
0.450359722	0.303112297	0.118434718	1	0.280858794	0.388452471	0.286537276
0.458633088	0.293189008	0.126743141	0.3	0.286537276	0.289782386	0.185928466
0.46546764	0.285520985	0.12570459	1	0.185928466	0.388689458	0.26620524
0.47122303	0.282814606	0.115493466	1	0.26620524	0.432737513	0.289062049
0.475899328	0.286874153	0.097663654	1	0.289062049	0.481331691	0.296673903
0.479496395	0.296797485	0.074823404	1	0.296673903	0.52288037	0.305101022
0.480935277	0.309878222	0.050120109	0.5	0.305101022	0.48164034	0.239281346
0.479856116	0.32341003	0.026526712	0.1	0.239281346	0.397180888	0.168422732
0.475539607	0.33423546	0.006374022	0.1	0.168422732	0.338577116	0.152803145
0.467625894	0.340099245	0	0.1	0.152803145	0.524495777	0.208673155
0.455755392	0.338746034	0	0	0.208673155	0	0
0.441007195	0.331529081	0	0	0	0	0
0.424820185	0.320252581	0	0	0	0	0
0.408273386	0.305367605	0	0	0	0	0
0.393525189	0.29048263	0	0	0	0	0
0.381294967	0.276048724	0	0	0	0	0
0.373021602	0.263870084	0	0	0	0	0
0.368345373	0.253044655	0	0	0	0	0
0.366906491	0.244023464	0	0	0	0	0
0.37194244	0.240866058	0.034470456	0	0	0	0
0.385971265	0.245376632	0.049985333	0	0	0	0
0.406474852	0.256202061	0.183673302	1	0	0.275122301	0.184444333
0.431295017	0.271989177	0.127210896	1	0.184444333	0.269611797	0.227587378
0.458992808	0.29138477	0.337680462	1	0.227587378	0.280858794	0.269678791
0.488848922	0.314388796	0.391804144	1	0.269678791	0.286537276	0.309650094
0.520143918	0.340550272	0.419258448	0.3	0.309650094	0.185928466	0.24306245
0.551798566	0.369418126	0.19967971	1	0.24306245	0.26620524	0.349373596
0.582733842	0.400090175	0.183459258	1	0.349373596	0.289062049	0.398514336
0.610071981	0.428958073	0.323109	1	0.398514336	0.296673903	0.437809488
0.622302204	0.442489838	0.247603803	1	0.437809488	0.305101022	0.456510734
0.615107931	0.435272885	0.079659421	0.5	0.456510734	0.239281346	0.368827196
0.596762598	0.418583628	0.087872707	0.1	0.368827196	0.168422732	0.278728157
0.572302154	0.400090175	0.010187336	0.1	0.278728157	0.152803145	0.234390823
0.546762617	0.38655841	0	0.1	0.234390823	0.208673155	0.331733044
0.524100775	0.382949934	0	0	0.331733044	0	0
0.505036001	0.38565627	0	0	0	0	0
0.487769829	0.391971168	0	0	0	0	0
0.472302192	0.39873705	0	0	0	0	0
0.457553995	0.400992316	0	0	0	0	0
0.442446077	0.396481699	0	0	0	0	0
0.42733816	0.383852032	0	0	0	0	0
0.415107938	0.368064958	0	0	0	0	0
0.410071988	0.356337388	0	0	0	0	0
0.426618719	0.36580965	0.046861746	0	0	0	0
0.464028826	0.39738384	0.068378034	0	0	0	0
0.503597119	0.430311197	0.120591104	1	0	0.184444333	0.410846478
0.530935259	0.446549384	0.359157107	1	0.410846478	0.227587378	0.392937283
0.546762617	0.446549384	0.221632034	1	0.392937283	0.269678791	0.410033154
0.555755423	0.438430291	0.531081298	1	0.410033154	0.309650094	0.423330733
0.562230255	0.429409143	0.568278935	0.3	0.423330733	0.24306245	0.329015148
0.57086334	0.426702721	0.563649027	1	0.329015148	0.349373596	0.41777961
0.586330978	0.437979221	0.517897217	1	0.41777961	0.398514336	0.457379288
0.610431702	0.466847118	0.212078939	1	0.457379288	0.437809488	0.479634505
0.633453264	0.501578671	0.162545486	1	0.479634505	0.456510734	0.503976998
0.643884952	0.52413167	0.224977604	0.5	0.503976998	0.368827196	0.456582536
0.632374103	0.519170068	0.057738809	0.1	0.456582536	0.278728157	0.363808918
0.606474845	0.495714929	0.013984794	0.1	0.363808918	0.234390823	0.313222279
0.579136706	0.470906664	0	0.1	0.313222279	0.331733044	0.467901654
0.560791373	0.458728024	0	0	0.467901654	0	0
0.551079194	0.457374813	0	0	0	0	0
0.546762617	0.463689626	0	0	0	0	0
0.544964083	0.476319336	0	0	0	0	0
0.54244604	0.487595836	0	0	0	0	0
0.535971277	0.495714929	0	0	0	0	0
0.524460427	0.497970194	0	0	0	0	0
0.512589925	0.499323405	0	0	0	0	0
0.507194255	0.506991428	0	0	0	0	0
0.510791392	0.522778545	0.042477625	0	0	0	0
0.519424477	0.537663521	0.05383036	0	0	0	0
0.528777004	0.544429403	0.094896816	0.3	0	0.410846478	0.485303371
0.536690649	0.53676138	0.136819492	0.3	0.485303371	0.392937283	0.33454113
0.545323735	0.520523193	0.414002255	0.3	0.33454113	0.410033154	0.340054639
0.557194305	0.504285093	0.202287992	0.3	0.340054639	0.423330733	0.333008364
0.576259011	0.49706814	0.513933273	0.1	0.333008364	0.329015148	0.315309448
0.605395684	0.507442499	0.214687196	0.3	0.315309448	0.41777961	0.349861519
0.64748202	0.546684669	0.197269638	0.3	0.349861519	0.457379288	0.387583412
0.683453245	0.593594948	0.396164483	0.3	0.387583412	0.479634505	0.437894857
0.676978482	0.590437542	0.303669827	0.3	0.437894857	0.503976998	0.437871506
0.660071963	0.582318448	0.08573218	0.2	0.437871506	0.456582536	0.398462035
0.637769841	0.57194409	0.107946125	0.1	0.398462035	0.363808918	0.366981743
0.614028838	0.562922856	0.011051475	0.1	0.366981743	0.313222279	0.338139837
0.593525182	0.558412239	0	0.1	0.338139837	0.467901654	0.565666436
0.579496426	0.56111866	0	0	0.565666436	0	0
0.57050362	0.567884543	0	0	0	0	0
0.564388509	0.574650425	0	0	0	0	0
0.558992839	0.577807831	0	0	0	0	0
0.551438846	0.571493019	0	0	0	0	0
0.539568344	0.551646356	0	0	0	0	0
0.522661893	0.518267928	0	0	0	0	0
0.506834535	0.481281023	0	0	0	0	0
0.500000051	0.451962142	0	0	0	0	0
0.514388528	0.447451525	0.032242719	0	0	0	0
0.547122337	0.463238641	0.197396487	0	0	0	0
0.582733842	0.479025672	0.347891585	0.3	0	0.485303371	0.446769868
0.609352541	0.479025672	0.246200551	0.3	0.446769868	0.33454113	0.331097872
0.629136756	0.469102383	0.639098772	0.3	0.331097872	0.340054639	0.338020994
0.648201461	0.46053222	0.363961406	0.3	0.338020994	0.333008364	0.334421238
0.673021626	0.464140696	0.389441649	0.1	0.334421238	0.315309448	0.311257148
0.708992851	0.491655382	0.786874574	0.3	0.311257148	0.349861519	0.373678053
0.762589968	0.558412239	0.354939465	0.3	0.373678053	0.387583412	0.434654983
0.809352534	0.636896665	0.611588991	0.3	0.434654983	0.437894857	0.510460139
0.803956932	0.651330656	0.468847378	0.3	0.510460139	0.437871506	0.528574178
0.788489294	0.660351804	0.314324911	0.2	0.528574178	0.398462035	0.519781707
0.765467732	0.661253945	0.166763128	0.1	0.519781707	0.366981743	0.501487761
0.737050431	0.653134852	0.019938638	0.1	0.501487761	0.338139837	0.460077138
0.705035994	0.63599461	0	0.1	0.460077138	0.565666436	0.749540141
0.671942464	0.61118626	0	0	0.749540141	0	0
0.641366909	0.585926925	0	0	0	0	0
0.617625906	0.568335613	0	0	0	0	0
0.604316591	0.563824996	0	0	0	0	0
0.605755404	0.582318448	0	0	0	0	0
0.62589934	0.631483993	0	0	0	0	0
0.66438854	0.716283231	0	0	0	0	0
0.702158299	0.806946298	0	0	0	0	0
0.715827403	0.853405507	0	0	0	0	0
0.691726679	0.820929133	0.007991311	0	0	0	0
0.653237411	0.754623347	0.023989789	0	0	0	0.772771821
0.633093544	0.714027966	0.042271498	1	0.772771821	0.446769868	0.662303644
0.629136756	0.692377108	0.060933747	1	0.662303644	0.331097872	0.604127154
0.619064788	0.653134852	0.077637807	1	0.604127154	0.338020994	0.577755591
0.606115125	0.607126713	0.090068736	1	0.577755591	0.334421238	0.548148379
0.59316553	0.563824996	0.096371404	0.3	0.548148379	0.311257148	0.416940343
0.583093563	0.530897638	0.095594474	1	0.416940343	0.373678053	0.473898377
0.579136706	0.515561592	0.087841001	1	0.473898377	0.434654983	0.483880966
0.574100756	0.510599905	0.074300167	1	0.483880966	0.510460139	0.481372676
0.562230255	0.504736163	0.056961874	1	0.481372676	0.528574178	0.474326814
0.548561151	0.500676616	0.038196564	0.5	0.474326814	0.519781707	0.392575895
0.538129531	0.503382952	0.020271609	0.1	0.392575895	0.501487761	0.311494407
0.535971277	0.515561592	0.004947002	0.1	0.311494407	0.460077138	0.296602074
0.543165481	0.53631031	0	0.1	0.296602074	0.749540141	0.520388384
0.547482058	0.545331544	0	0	0.520388384	0	0
0.546043176	0.539467716	0	0	0	0	0
0.539208692	0.523229615	0	0	0	0	0
0.527697843	0.49706814	0	0	0	0	0
0.512230274	0.470455594	0	0	0	0	0
0.492805779	0.443391978	0	0	0	0	0
0.47122303	0.419936839	0	0	0	0	0
0.453597138	0.402796597	0	0	0	0	0
0.446043214	0.395579644	0	0	0	0	0
0.462589944	0.41046462	0.056882596	0	0	0	0
0.500719424	0.439332431	0.170734996	0	0	0.772771821	0
0.543165481	0.453315267	0.300807847	1	0	0.662303644	0.502323466
0.576618731	0.426702721	0.433599971	1	0.502323466	0.604127154	0.425647824
0.603237429	0.368516028	0.552486596	1	0.425647824	0.577755591	0.408170209
0.629496407	0.296797485	0.640914241	1	0.408170209	0.548148379	0.379088463
0.661870565	0.229589558	0.68577818	0.3	0.379088463	0.416940343	0.250487442
0.706474876	0.183581419	0.680204852	1	0.250487442	0.473898377	0.323201449
0.769784241	0.178619775	0.625058465	1	0.323201449	0.483880966	0.37069539
0.823741079	0.210645035	0.528734626	1	0.37069539	0.481372676	0.41940448
0.812949739	0.231844824	0.405368773	1	0.41940448	0.474326814	0.437675566
0.78489209	0.267027533	0.271823491	0.5	0.437675566	0.392575895	0.383003711
0.74712233	0.305818676	0.144279637	0.1	0.383003711	0.311494407	0.324848887
0.707194248	0.341452412	0.035239463	0.1	0.324848887	0.296602074	0.302673012
0.672661905	0.371673434	0	0.1	0.302673012	0.520388384	0.437693254
0.648561182	0.39783491	0	0	0.437693254	0	0
0.633453264	0.420838979	0	0	0	0	0
0.623381296	0.440685642	0	0	0	0	0
0.614748211	0.456021689	0	0	0	0	0
0.60359715	0.463238641	0	0	0	0	0
0.586330978	0.459630165	0	0	0	0	0
0.561870534	0.446098314	0	0	0	0	0
0.538848972	0.432115479	0	0	0	0	0
0.528777004	0.431213338	0	0	0	0	0
0.532733861	0.442940908	0.057025298	0	0	0	0
0.54280576	0.455119548	0.079524642	0	0	0	0.171992955
0.557553957	0.463238641	0.301561006	1	0.171992955	0.502323466	0.521111884
0.574820197	0.462787571	0.434686087	1	0.521111884	0.425647824	0.486136406
0.595323785	0.456923743	0.257331312	1	0.486136406	0.408170209	0.490164498
0.619424508	0.44970679	0.2985167	1	0.490164498	0.379088463	0.498505323
0.64748202	0.445196173	0.319414601	0.3	0.498505323	0.250487442	0.408384704
0.680935271	0.44925572	0.681909367	1	0.408384704	0.323201449	0.511330782
0.719424471	0.468651313	0.626628171	1	0.511330782	0.37069539	0.564433759
0.748201492	0.488046906	0.246271923	1	0.564433759	0.41940448	0.58059064
0.740287778	0.47316193	0.406399389	1	0.58059064	0.437675566	0.577316131
0.719784191	0.454668478	0.126616304	0.5	0.577316131	0.383003711	0.475079809
0.691007238	0.436175025	0.144660173	0.1	0.475079809	0.324848887	0.384382167
0.659352522	0.42219219	0.016418655	0.1	0.384382167	0.302673012	0.331262643
0.629496407	0.415426222	0	0.1	0.331262643	0.437693254	0.467053938
0.604676311	0.418583628	0	0	0.467053938	0	0
0.584892096	0.428958073	0	0	0	0	0
0.568705086	0.442489838	0	0	0	0	0
0.554316541	0.456472673	0	0	0	0	0
0.540287785	0.466847118	0	0	0	0	0
0.525179868	0.469553454	0	0	0	0	0
0.508633137	0.463238641	0	0	0	0	0
0.494964033	0.453315267	0	0	0	0	0
0.489208643	0.446549384	0	0	0	0	0
0.497841729	0.44970679	0.059102407	0	0	0	0
0.519064757	0.46098329	0.177441994	0	0	0.171992955	0.096069054
0.546762617	0.469102383	0.312644178	1	0.096069054	0.521111884	0.545405412
0.57589929	0.466396047	0.450668737	1	0.545405412	0.486136406	0.484641471
0.605036032	0.453766337	0.574248658	1	0.484641471	0.490164498	0.489849641
0.634172705	0.435272885	0.66617248	1	0.489849641	0.498505323	0.489535132
0.663309378	0.415877292	0.712812259	0.3	0.489535132	0.408384704	0.385443063
0.691726679	0.402345527	0.70702491	1	0.385443063	0.511330782	0.47022854
0.719424471	0.402345527	0.64970629	1	0.47022854	0.564433759	0.507950899
0.744244635	0.419485768	0.549592897	1	0.507950899	0.58059064	0.537291708
0.755395696	0.440234572	0.42135931	1	0.537291708	0.577316131	0.560889745
0.747841771	0.454217407	0.282549922	0.5	0.560889745	0.475079809	0.499833982
0.728057625	0.462787571	0.149971855	0.1	0.499833982	0.384382167	0.429433231
0.701438858	0.468200243	0.036626843	0.1	0.429433231	0.331262643	0.392705456
0.672661905	0.471357649	0	0.1	0.392705456	0.467053938	0.574676441
0.646043207	0.474064071	0	0	0.574676441	0	0
0.621942483	0.476319336	0	0	0	0	0
0.599640293	0.475417195	0	0	0	0	0
0.577697892	0.469102383	0	0	0	0	0
0.555395703	0.457825884	0	0	0	0	0
0.53237414	0.438881361	0	0	0	0	0
0.508633137	0.413622026	0	0	0	0	0
0.489928084	0.388813676	0	0	0	0	0
0.482014439	0.373026602	0	0	0	0	0
0.497122356	0.380694625	0.031632274	0	0	0	0
0.53237414	0.409111409	0.162188733	0	0	0.096069054	0.132734906
0.571942502	0.440234572	0.285816208	1	0.132734906	0.545405412	0.506630241
0.60395687	0.457825884	0.41202817	1	0.506630241	0.484641471	0.492161514
0.628417315	0.462787571	0.525032316	1	0.492161514	0.489849641	0.506160235
0.648561182	0.459630165	0.609091687	1	0.506160235	0.489535132	0.512284503
0.666906515	0.454217407	0.651743763	0.3	0.512284503	0.385443063	0.413112317
0.687050382	0.451962142	0.646455827	1	0.413112317	0.47022854	0.501244672
0.712230267	0.458276954	0.594044571	1	0.501244672	0.507950899	0.54049172
0.741007219	0.474515141	0.502493336	1	0.54049172	0.537291708	0.568985463
0.755395696	0.478123617	0.385239854	1	0.568985463	0.560889745	0.582178466
0.749280585	0.462336501	0.258306451	0.5	0.582178466	0.499833982	0.502564232
0.734172667	0.443843048	0.137081114	0.1	0.502564232	0.429433231	0.415799431
0.714388521	0.428507002	0.033447758	0.1	0.415799431	0.392705456	0.36992293
0.694244654	0.422643174	0	0.1	0.36992293	0.574676441	0.528229716
0.677338134	0.429860127	0	0	0.528229716	0	0
0.663309378	0.447000455	0	0	0	0	0
0.651079156	0.469102383	0	0	0	0	0
0.638489214	0.492557523	0	0	0	0	0
0.624460458	0.511502045	0	0	0	0	0
0.607913727	0.522327475	0	0	0	0	0
0.588489233	0.522778545	0	0	0	0	0
0.571942502	0.520072123	0	0	0	0	0
0.564748229	0.523680685	0	0	0	0	0
0.568705086	0.535408169	0.025377168	0	0	0	0
0.578057613	0.546233684	0.076321775	0	0	0.132734906	0.435247538
0.589928115	0.551195286	0.067450472	0.3	0.435247538	0.506630241	0.468992982
0.601798616	0.545331544	0.0972514	0.3	0.468992982	0.492161514	0.405811496
0.614028838	0.532250763	0.24717569	0.3	0.405811496	0.506160235	0.401731056
0.627338153	0.516914717	0.286759629	0.3	0.401731056	0.512284503	0.398474026
0.64208635	0.505187147	0.306848894	0.1	0.398474026	0.413112317	0.367172087
0.659352522	0.503382952	0.30435955	0.3	0.367172087	0.501244672	0.39405746
0.679856178	0.517816858	0.140228486	0.3	0.39405746	0.54049172	0.406607237
0.701798578	0.551195286	0.236568172	0.3	0.406607237	0.568985463	0.434089086
0.712230267	0.584122644	0.090932873	0.3	0.434089086	0.582178466	0.449239009
0.700000045	0.594046018	0.12158209	0.2	0.449239009	0.502564232	0.433849609
0.67014393	0.581867378	0.064509227	0.1	0.433849609	0.415799431	0.395257347
0.63129501	0.558412239	0.015713074	0.1	0.395257347	0.36992293	0.356066987
0.593525182	0.534506115	0	0.1	0.356066987	0.528229716	0.553303387
0.564028788	0.518267928	0	0	0.553303387	0	0
0.54244604	0.509246694	0	0	0	0	0
0.527697843	0.504285093	0	0	0	0	0
0.517625944	0.501578671	0	0	0	0	0
0.510071951	0.49661707	0	0	0	0	0
0.503597119	0.487595836	0	0	0	0	0
0.497122356	0.47316193	0	0	0	0	0
0.491366897	0.455119548	0	0	0	0	0
0.489208643	0.438430291	0	0	0	0	0
0.49856117	0.434370744	0.031933532	0	0	0	0
0.520863359	0.444745189	0.04523653	0	0	0.435247538	0
0.546762617	0.459630165	0.079762481	0.3	0	0.468992982	0.395549143
0.569064807	0.469102383	0.1150178	0.3	0.395549143	0.405811496	0.300667905
0.588129512	0.474966125	0.146586644	0.3	0.300667905	0.401731056	0.311445891
0.605395684	0.479927812	0.361606822	0.3	0.311445891	0.398474026	0.330575587
0.623021645	0.487144765	0.386944345	0.1	0.330575587	0.367172087	0.318430079
0.64244607	0.500225546	0.383804908	0.3	0.318430079	0.39405746	0.358664116
0.665467633	0.523229615	0.352672101	0.3	0.358664116	0.406607237	0.387565983
0.683453245	0.544880474	0.140299834	0.3	0.387565983	0.434089086	0.397803729
0.677338134	0.53721245	0.228656155	0.3	0.397803729	0.449239009	0.392995279
0.661510845	0.521425334	0.072088285	0.2	0.392995279	0.433849609	0.355828861
0.639208655	0.502480811	0.038228277	0.1	0.355828861	0.395257347	0.310639827
0.612949677	0.484438429	0.019756297	0.1	0.310639827	0.356066987	0.284220641
0.586330978	0.470906664	0	0.1	0.284220641	0.553303387	0.450940615
0.561870534	0.465493907	0	0	0.450940615	0	0
0.540287785	0.465493907	0	0	0	0	0
0.52122308	0.468200243	0	0	0	0	0
0.701798578	0.568786683	0	0	0	0	0
0.689928077	0.569237668	0	0	0	0	0
0.676259041	0.561569645	0	0	0	0	0
0.660071963	0.543978333	0	0	0	0	0
0.644604325	0.520523193	0	0	0	0	0
0.634892146	0.497970194	0	0	0	0	0
0.634532426	0.480378883	0.046084814	0	0	0	0
0.647841741	0.47316193	0.083623365	0	0	0	0.374825303
0.679856178	0.479025672	0.148346636	1	0.374825303	0.391729595	0.537629501
0.731294972	0.499774476	0.365190243	1	0.537629501	0.277567338	0.547005688
0.791007269	0.52458274	0.617931301	1	0.547005688	0.280932872	0.592393777
0.845323759	0.540820927	0.541268615	1	0.592393777	0.305251841	0.623513063
0.880215891	0.539016646	0.579417608	0.3	0.623513063	0.31064088	0.534232022
0.881294984	0.511953116	0.337585331	1	0.534232022	0.378681582	0.605936134
0.859712304	0.487595836	0.527886336	1	0.605936134	0.463789431	0.610564555
0.8460432	0.510148834	0.591372877	1	0.610564555	0.536382357	0.632223488
0.810431764	0.529093357	0.341398643	1	0.632223488	0.531479908	0.632985114
0.760071993	0.539467716	0.134013013	0.5	0.632985114	0.499794941	0.536257599
0.70323746	0.539016646	0.120107503	0.1	0.536257599	0.440347291	0.445478099
0.64748202	0.531348623	0.016402801	0.1	0.445478099	0.401772027	0.389210355
0.600719455	0.521876404	0	0.1	0.389210355	0.679036627	0.577691463
0.568705086	0.516012662	0	0	0.577691463	0	0
0.550000033	0.514659451	0	0	0	0	0
0.541007226	0.516012662	0	0	0	0	0
0.538489251	0.518267928	0	0	0	0	0
0.539208692	0.516463647	0	0	0	0	0
0.539568344	0.508344639	0	0	0	0	0
0.53741009	0.492557523	0	0	0	0	0
0.534172674	0.470455594	0	0	0	0	0
0.53237414	0.446549384	0	0	0	0	0
0.560431652	0.456472673	0.054543872	0	0	0	0
0.624460458	0.509246694	0.169339692	0	0	0.374825303	0.391021908
0.694244654	0.563824996	0.300768217	1	0.391021908	0.537629501	0.607761164
0.745683517	0.582769519	0.435153854	1	0.607761164	0.547005688	0.611739552
0.779496488	0.568335613	0.555594314	1	0.611739552	0.592393777	0.617290665
0.802158261	0.53721245	0.645250821	1	0.617290665	0.623513063	0.607842989
0.819784222	0.506540358	0.69077274	0.3	0.607842989	0.534232022	0.493642355
0.839208716	0.493008593	0.685159781	1	0.493642355	0.605936134	0.575280198
0.866906576	0.514659451	0.629284043	1	0.575280198	0.610564555	0.625174013
0.892086324	0.563373926	0.531699648	1	0.625174013	0.632223488	0.672675247
0.882733866	0.58818219	0.406772025	1	0.672675247	0.632985114	0.691790512
0.859352515	0.605773588	0.271664947	0.5	0.691790512	0.536257599	0.626691362
0.830575562	0.617501158	0.142820897	0.1	0.626691362	0.445478099	0.553634163
0.803956932	0.626071236	0.032916591	0.1	0.553634163	0.389210355	0.518578761
0.787769853	0.636896665	0	0.1	0.518578761	0.577691463	0.852923967
0.784172649	0.650428516	0	0	0.852923967	0	0
0.778057606	0.645466828	0	0	0	0	0
0.765827384	0.62426704	0	0	0	0	0
0.748201492	0.594948159	0	0	0	0	0
0.726618743	0.562922856	0	0	0	0	0
0.701438858	0.53631031	0	0	0	0	0
0.674100787	0.518718998	0	0	0	0	0
0.646762648	0.509246694	0	0	0	0	0
0.621942483	0.504736163	0	0	0	0	0
0.601798616	0.504285093	0.028920935	0	0	0	0
0.589208674	0.507442499	0.048074712	0	0	0.391021908	0.424790212
0.586330978	0.513757311	0.08550227	1	0.424790212	0.607761164	0.565835213
0.594604344	0.522778545	0.123770183	1	0.565835213	0.611739552	0.539691147
0.610431702	0.532701833	0.296788402	1	0.539691147	0.617290665	0.556019006
0.629136756	0.541723067	0.344736277	1	0.556019006	0.607842989	0.572577451
0.646402927	0.54848895	0.36909075	0.3	0.572577451	0.493642355	0.4820803
0.657553988	0.551195286	0.366086074	1	0.4820803	0.575280198	0.568361469
0.658273429	0.549391091	0.336205862	1	0.568361469	0.625174013	0.589136829
0.645323766	0.542625122	0.284016586	1	0.589136829	0.672675247	0.58315763
0.621942483	0.531799693	0.217208283	1	0.58315763	0.691790512	0.568008697
0.59316553	0.519621139	0.14496936	0.5	0.568008697	0.626691362	0.474299901
0.564028788	0.507893569	0.076091871	0.1	0.474299901	0.553634163	0.376310676
0.539928065	0.499774476	0.009251845	0.1	0.376310676	0.518578761	0.332941745
0.525179868	0.498872335	0	0.1	0.332941745	0.852923967	0.501776776
0.522302173	0.505187147	0	0	0.501776776	0	0
0.521582732	0.508344639	0	0	0	0	0
