0.888888889	0.918032787	0.685401286	0.736977033
0.777777778	0.426229508	0.643010241	0.414890141
0.777777778	0.43442623	0.641819481	0.416649492
0.777777778	0.442622951	0.640390569	0.418534511
0.777777778	0.450819672	0.638961658	0.420293862
0.777777778	0.459016393	0.637532746	0.422053213
0.777777778	0.467213115	0.636103834	0.423938232
0.777777778	0.475409836	0.634436771	0.425823251
0.777777778	0.483606557	0.632769707	0.427582602
0.777777778	0.491803279	0.631340795	0.42946762
0.777777778	0.5	0.629673732	0.431478307
0.777777778	0.508196721	0.628006668	0.433363326
0.777777778	0.516393443	0.626101453	0.435248345
0.777777778	0.524590164	0.624434389	0.437259032
0.777777778	0.532786885	0.622529174	0.439269719
0.777777778	0.540983607	0.62086211	0.441154737
0.777777778	0.549180328	0.618956894	0.443165424
0.777777778	0.557377049	0.617051679	0.445301779
0.777777778	0.56557377	0.614908312	0.447312466
0.777777778	0.573770492	0.613003096	0.449323153
0.777777778	0.581967213	0.61109788	0.451459507
0.777777778	0.590163934	0.608954513	0.453470194
0.777777778	0.598360656	0.606811146	0.455606549
0.777777778	0.606557377	0.604667778	0.457742904
0.777777778	0.614754098	0.602524411	0.459879258
0.777777778	0.62295082	0.600142891	0.462141281
0.777777778	0.631147541	0.597999524	0.464277636
0.777777778	0.639344262	0.595618004	0.46641399
0.777777778	0.647540984	0.593236485	0.468676013
0.777777778	0.655737705	0.590854965	0.470938036
0.777777778	0.663934426	0.588473446	0.473200058
0.777777778	0.672131148	0.586091927	0.475462081
0.777777778	0.680327869	0.583472255	0.477724104
0.777777778	0.68852459	0.580852584	0.479986126
0.777777778	0.696721311	0.578471065	0.482373817
0.777777778	0.704918033	0.575851393	0.484761507
0.777777778	0.713114754	0.573231722	0.48702353
0.777777778	0.721311475	0.570373899	0.489411221
0.777777778	0.729508197	0.567754227	0.491798911
0.777777778	0.737704918	0.564896404	0.49431227
0.777777778	0.745901639	0.562038581	0.49669996
0.777777778	0.754098361	0.559180757	0.499087651
0.777777778	0.762295082	0.556322934	0.501601009
0.777777778	0.770491803	0.553465111	0.504114368
0.777777778	0.778688525	0.550369136	0.506627726
0.777777778	0.786885246	0.547511312	0.509141085
0.777777778	0.795081967	0.544415337	0.511654443
0.777777778	0.803278689	0.541319362	0.514167802
0.777777778	0.81147541	0.538223387	0.516806828
0.777777778	0.819672131	0.535127411	0.519320187
0.777777778	0.827868852	0.531793284	0.521959213
0.777777778	0.836065574	0.528697309	0.52459824
0.666666667	0.426229508	0.478923553	0.28897088
0.666666667	0.43442623	0.477494642	0.290604563
0.666666667	0.442622951	0.47606573	0.292238246
0.666666667	0.450819672	0.474636818	0.293871929
0.666666667	0.459016393	0.473207907	0.295505612
0.666666667	0.467213115	0.471540843	0.297139295
0.666666667	0.475409836	0.470111931	0.298772978
0.666666667	0.483606557	0.468444868	0.300532329
0.666666667	0.491803279	0.466777804	0.30229168
0.666666667	0.5	0.465110741	0.303925363
0.666666667	0.508196721	0.463443677	0.305684714
0.666666667	0.516393443	0.461538462	0.307569733
0.666666667	0.524590164	0.459633246	0.309329084
0.666666667	0.532786885	0.457966182	0.311088435
0.666666667	0.540983607	0.456060967	0.312973454
0.666666667	0.549180328	0.453917599	0.314858473
0.666666667	0.557377049	0.452012384	0.316617824
0.666666667	0.56557377	0.450107168	0.318502843
0.666666667	0.573770492	0.447963801	0.320513529
0.666666667	0.581967213	0.445820433	0.322398548
0.666666667	0.590163934	0.443677066	0.324283567
0.666666667	0.598360656	0.441533698	0.326294254
0.666666667	0.606557377	0.439390331	0.328304941
0.666666667	0.614754098	0.437008812	0.330315628
0.666666667	0.62295082	0.434627292	0.332326314
0.666666667	0.631147541	0.432245773	0.334337001
0.666666667	0.639344262	0.429864253	0.336347688
0.666666667	0.647540984	0.427482734	0.338484043
0.666666667	0.655737705	0.425101215	0.340620397
0.666666667	0.663934426	0.422481543	0.342631084
0.666666667	0.672131148	0.420100024	0.344767439
0.666666667	0.680327869	0.417480352	0.347029462
0.666666667	0.68852459	0.414860681	0.349165816
0.666666667	0.696721311	0.412002858	0.351302171
0.666666667	0.704918033	0.409383186	0.353564194
0.666666667	0.713114754	0.406525363	0.355826216
0.666666667	0.721311475	0.403905692	0.357962571
0.666666667	0.729508197	0.401047869	0.360224594
0.666666667	0.737704918	0.398190045	0.362612284
0.666666667	0.745901639	0.395332222	0.364874307
0.666666667	0.754098361	0.392236247	0.36713633
0.555555556	0.344262295	0.350083353	0.17511574
0.555555556	0.352459016	0.348892593	0.176372419
0.555555556	0.360655738	0.347701834	0.177629099
0.555555556	0.368852459	0.346272922	0.178885778
0.555555556	0.37704918	0.345082162	0.180142457
0.555555556	0.385245902	0.343653251	0.181399136
0.555555556	0.393442623	0.342224339	0.182655816
0.555555556	0.401639344	0.340795427	0.183912495
0.555555556	0.409836066	0.339366516	0.185169174
0.555555556	0.418032787	0.337699452	0.186425853
0.555555556	0.426229508	0.336270541	0.187682533
0.555555556	0.43442623	0.334603477	0.188939212
0.555555556	0.442622951	0.333174565	0.190195891
0.555555556	0.450819672	0.331507502	0.19145257
0.555555556	0.459016393	0.329840438	0.19270925
0.555555556	0.467213115	0.327935223	0.193965929
0.555555556	0.475409836	0.326268159	0.195222608
0.555555556	0.483606557	0.324362944	0.196479287
0.555555556	0.491803279	0.32269588	0.197735967
0.555555556	0.5	0.320790664	0.198992646
0.555555556	0.508196721	0.318885449	0.200249325
0.555555556	0.516393443	0.316980233	0.201506004
0.555555556	0.524590164	0.315075018	0.202762684
0.555555556	0.532786885	0.31293165	0.204019363
0.555555556	0.540983607	0.311026435	0.205276042
0.555555556	0.549180328	0.308883067	0.206532721
0.555555556	0.557377049	0.3067397	0.207789401
0.555555556	0.56557377	0.304596332	0.20904608
0.555555556	0.573770492	0.302452965	0.210302759
0.555555556	0.581967213	0.300071446	0.211559438
0.555555556	0.590163934	0.297928078	0.212816118
0.444444444	0.262295082	0.24291498	0.099086646
0.444444444	0.270491803	0.241962372	0.100971664
0.444444444	0.278688525	0.241009764	0.102605347
0.444444444	0.286885246	0.239819005	0.104364698
0.444444444	0.295081967	0.238866397	0.105872713
0.444444444	0.303278689	0.237675637	0.107506396
0.444444444	0.31147541	0.236484877	0.108888744
0.444444444	0.319672131	0.235294118	0.110396759
0.444444444	0.327868852	0.234103358	0.111653438
0.444444444	0.336065574	0.232674446	0.113035785
0.444444444	0.344262295	0.231483687	0.114166797
0.444444444	0.352459016	0.230054775	0.115423476
0.444444444	0.360655738	0.228864015	0.116428819
0.444444444	0.368852459	0.227435104	0.11755983
0.444444444	0.37704918	0.226006192	0.118439506
0.444444444	0.385245902	0.224339128	0.119444849
0.444444444	0.393442623	0.222910217	0.120198857
0.444444444	0.401639344	0.221243153	0.121078532
0.444444444	0.409836066	0.219814241	0.121706872
0.444444444	0.418032787	0.218147178	0.12246088
0.444444444	0.426229508	0.216480114	0.122963551
0.444444444	0.43442623	0.214813051	0.123591891
0.444444444	0.442622951	0.213145987	0.123968895
0.444444444	0.450819672	0.211240772	0.124471566
0.444444444	0.459016393	0.209573708	0.124722902
0.444444444	0.467213115	0.207668492	0.125099906
0.444444444	0.475409836	0.205763277	0.125225574
0.444444444	0.483606557	0.203858061	0.12547691
0.444444444	0.491803279	0.201952846	0.12547691
0.444444444	0.5	0.199809478	0.125602578
0.444444444	0.508196721	0.197904263	0.12547691
0.333333333	0.180327869	0.152417242	0.050578826
0.333333333	0.18852459	0.151940938	0.051081498
0.333333333	0.196721311	0.151464634	0.051458502
0.333333333	0.204918033	0.150750179	0.051961174
0.333333333	0.213114754	0.150273875	0.052338177
0.333333333	0.221311475	0.149559419	0.052840849
0.333333333	0.229508197	0.148844963	0.053343521
0.333333333	0.237704918	0.147892355	0.053846193
0.333333333	0.245901639	0.147177899	0.054348864
0.333333333	0.254098361	0.146225292	0.054851536
0.333333333	0.262295082	0.145272684	0.055479876
0.333333333	0.270491803	0.144320076	0.055982547
0.333333333	0.278688525	0.143367468	0.056610887
0.333333333	0.286885246	0.142176709	0.057239226
0.333333333	0.295081967	0.140985949	0.057867566
0.333333333	0.303278689	0.139795189	0.058495906
0.333333333	0.31147541	0.13860443	0.059124245
0.333333333	0.319672131	0.13741367	0.059752585
0.333333333	0.327868852	0.135984758	0.060380925
0.333333333	0.336065574	0.134555847	0.061134932
0.333333333	0.344262295	0.133126935	0.061763272
0.333333333	0.352459016	0.131698023	0.062517279
0.333333333	0.360655738	0.130269112	0.063271287
0.333333333	0.368852459	0.128602048	0.064025294
0.222222222	0.131147541	0.08097166	0.0212982
0.222222222	0.139344262	0.080019052	0.021549536
0.222222222	0.147540984	0.079304596	0.021800872
0.222222222	0.155737705	0.078590141	0.022052207
0.222222222	0.163934426	0.077637533	0.022303543
0.222222222	0.172131148	0.076923077	0.022554879
0.222222222	0.180327869	0.075970469	0.022806215
0.222222222	0.18852459	0.075256013	0.023183219
0.222222222	0.196721311	0.074303406	0.023434555
0.222222222	0.204918033	0.073350798	0.023811558
0.222222222	0.213114754	0.07239819	0.024188562
0.222222222	0.221311475	0.071445582	0.024439898
0.222222222	0.229508197	0.070492975	0.024816902
0.222222222	0.237704918	0.069540367	0.025193906
0.222222222	0.245901639	0.068349607	0.025570909
0.222222222	0.254098361	0.067396999	0.026073581
0.222222222	0.262295082	0.06620624	0.026450585
0.111111111	0.06557377	0.030959752	0.005715377
0.111111111	0.073770492	0.030483448	0.005841045
0.111111111	0.081967213	0.029768993	0.005966713
0.111111111	0.090163934	0.029292689	0.006092381
0.111111111	0.098360656	0.028578233	0.006218049
0.111111111	0.106557377	0.027863777	0.006343717
0.111111111	0.114754098	0.027387473	0.006469385
0.111111111	0.12295082	0.026673017	0.006595053
0.111111111	0.131147541	0.025958562	0.006720721
0.111111111	0.139344262	0.025244106	0.006972056
0.111111111	0.147540984	0.02452965	0.007097724
0.111111111	0.155737705	0.023815194	0.007223392
0	0	0	0
0	0.008196721	0	3.26737E-05
0	0.016393443	0	6.78607E-05
0	0.024590164	0	0.000104304
0	0.032786885	0	0.000143261
0	0.040983607	0	0.000183475
1	0.918032787	0.895451298	0.954256875
0.977777778	0.918032787	0.853060252	0.911529781
0.955555556	0.918032787	0.810669207	0.868802686
0.933333333	0.918032787	0.768278161	0.826075592
0.911111111	0.918032787	0.725887116	0.783348497
0.888888889	0.918032787	0.68349607	0.740621403
0.866666667	0.918032787	0.641105025	0.697894308
0.844444444	0.918032787	0.59871398	0.655167214
0.822222222	0.918032787	0.556322934	0.612440119
1	0.836065574	0.92641105	0.916556498
0.977777778	0.836065574	0.883067397	0.870813373
0.955555556	0.836065574	0.8404382	0.826578263
0.933333333	0.836065574	0.798523458	0.783851169
0.911111111	0.836065574	0.757323172	0.74263209
0.888888889	0.836065574	0.716837342	0.702921025
0.866666667	0.836065574	0.67730412	0.664717976
0.844444444	0.836065574	0.638485354	0.628022942
0.822222222	0.836065574	0.600381043	0.592835923
0.8	0.836065574	0.562991188	0.559156919
0.777777778	0.836065574	0.526315789	0.52698593
0.755555556	0.836065574	0.490592998	0.496322957
0.733333333	0.836065574	0.455584663	0.467167998
0.711111111	0.836065574	0.421290784	0.439521054
1	0.754098361	0.952845916	0.891422913
0.977777778	0.754098361	0.909740414	0.845679788
0.955555556	0.754098361	0.867349369	0.801444678
0.933333333	0.754098361	0.825910931	0.758717584
0.911111111	0.754098361	0.785186949	0.717498505
0.888888889	0.754098361	0.745177423	0.67778744
0.866666667	0.754098361	0.706120505	0.639584391
0.844444444	0.754098361	0.667778042	0.602889357
0.822222222	0.754098361	0.630388188	0.567702338
0.8	0.754098361	0.593712789	0.534023334
0.777777778	0.754098361	0.557751846	0.501852345
0.755555556	0.754098361	0.52274351	0.471189372
0.733333333	0.754098361	0.488449631	0.442034413
0.711111111	0.754098361	0.455108359	0.414387469
0.688888889	0.754098361	0.422481543	0.388248541
0.666666667	0.754098361	0.390569183	0.363617628
0.644444444	0.754098361	0.359609431	0.340494729
0.622222222	0.754098361	0.329364134	0.318879846
0.6	0.754098361	0.300071446	0.298772978
1	0.672131148	0.976184806	0.854350875
0.977777778	0.672131148	0.933317457	0.811121109
0.955555556	0.672131148	0.891402715	0.769148022
0.933333333	0.672131148	0.850202429	0.728431614
0.911111111	0.672131148	0.809954751	0.688971886
0.888888889	0.672131148	0.770421529	0.650768836
0.866666667	0.672131148	0.731602763	0.613822466
0.844444444	0.672131148	0.693736604	0.578132776
0.822222222	0.672131148	0.656584901	0.543699764
0.8	0.672131148	0.620385806	0.510523432
0.777777778	0.672131148	0.584901167	0.478603779
0.755555556	0.672131148	0.550130984	0.447940805
0.733333333	0.672131148	0.516313408	0.418534511
0.711111111	0.672131148	0.483210288	0.390384896
0.688888889	0.672131148	0.451059776	0.36349196
0.666666667	0.672131148	0.41962372	0.337855703
0.644444444	0.672131148	0.38890212	0.313476126
0.622222222	0.672131148	0.359133127	0.290353227
0.6	0.672131148	0.33007859	0.268487008
1	0.590163934	0.998332936	0.827332271
0.977777778	0.590163934	0.955465587	0.784479509
0.955555556	0.590163934	0.913312693	0.742883425
0.933333333	0.590163934	0.872112408	0.702544021
0.911111111	0.590163934	0.831626578	0.663461297
0.888888889	0.590163934	0.792093356	0.625760919
0.866666667	0.590163934	0.753274589	0.589317221
0.844444444	0.590163934	0.715408431	0.554130202
0.822222222	0.590163934	0.678256728	0.52032553
0.8	0.590163934	0.642057633	0.487777538
0.777777778	0.590163934	0.606572994	0.456486224
0.755555556	0.590163934	0.57180281	0.42645159
0.733333333	0.590163934	0.537985235	0.397799303
0.711111111	0.590163934	0.505120267	0.370403696
0.688888889	0.590163934	0.472969755	0.344264767
0.666666667	0.590163934	0.441533698	0.319382518
0.644444444	0.590163934	0.41105025	0.295882616
0.622222222	0.590163934	0.381519409	0.273639393
0.6	0.590163934	0.352703025	0.25265285
0.577777778	0.590163934	0.324601095	0.233048654
0.555555556	0.590163934	0.297451774	0.214701137
0.533333333	0.590163934	0.271016909	0.197610299
0.511111111	0.590163934	0.245534651	0.181901808
0.488888889	0.590163934	0.221005001	0.167324329
0.933333333	0.508196721	0.892593475	0.663335629
0.911111111	0.508196721	0.851869493	0.62752027
0.888888889	0.508196721	0.812098119	0.592710255
0.866666667	0.508196721	0.773279352	0.559156919
0.844444444	0.508196721	0.735413194	0.526483259
0.822222222	0.508196721	0.698261491	0.495066277
0.8	0.508196721	0.661824244	0.464654639
0.777777778	0.508196721	0.626339605	0.435248345
0.755555556	0.508196721	0.591807573	0.406973062
0.733333333	0.508196721	0.55822815	0.37982879
0.711111111	0.508196721	0.525363182	0.353689862
0.688888889	0.508196721	0.49321267	0.328681945
0.666666667	0.508196721	0.462014765	0.304679371
0.644444444	0.508196721	0.431769469	0.281807809
0.622222222	0.508196721	0.40247678	0.260067257
0.6	0.508196721	0.373898547	0.23933205
0.577777778	0.508196721	0.34603477	0.219727854
0.555555556	0.508196721	0.319123601	0.201129001
0.533333333	0.508196721	0.293165039	0.183661159
0.511111111	0.508196721	0.268159085	0.167324329
0.488888889	0.508196721	0.243867588	0.151992842
0.466666667	0.508196721	0.220290545	0.137666699
0.444444444	0.508196721	0.197666111	0.124471566
0.422222222	0.508196721	0.175994284	0.112407446
0.4	0.508196721	0.155275065	0.101474336
0.377777778	0.508196721	0.135270302	0.09154657
0.844444444	0.426229508	0.753036437	0.506502058
0.822222222	0.426229508	0.715408431	0.474582405
0.8	0.426229508	0.678971184	0.443919432
0.777777778	0.426229508	0.643248392	0.414513137
0.755555556	0.426229508	0.608478209	0.386363522
0.733333333	0.426229508	0.574660633	0.359470586
0.711111111	0.426229508	0.541557514	0.333834329
0.688888889	0.426229508	0.509645154	0.309454752
0.666666667	0.426229508	0.478447249	0.286331854
0.644444444	0.426229508	0.448201953	0.264465635
0.622222222	0.426229508	0.418909264	0.243856095
0.6	0.426229508	0.390331031	0.224503235
0.577777778	0.426229508	0.362943558	0.206407053
0.555555556	0.426229508	0.336270541	0.189567552
0.533333333	0.426229508	0.310550131	0.173984729
0.511111111	0.426229508	0.285782329	0.159658585
0.488888889	0.426229508	0.261728983	0.146589121
0.466666667	0.426229508	0.238866397	0.134776336
0.444444444	0.426229508	0.216718266	0.124220231
0.422222222	0.426229508	0.195522744	0.114920804
0.4	0.426229508	0.175279829	0.106878057
0.377777778	0.426229508	0.155751369	0.100091989
0.622222222	0.344262295	0.432007621	0.218848178
0.6	0.344262295	0.403905692	0.203768027
0.577777778	0.344262295	0.376518219	0.189190548
0.555555556	0.344262295	0.350083353	0.17511574
0.533333333	0.344262295	0.324601095	0.161543604
0.511111111	0.344262295	0.300071446	0.14847414
0.488888889	0.344262295	0.276256251	0.135907348
0.466666667	0.344262295	0.253155513	0.123843227
0.444444444	0.344262295	0.231007383	0.112281778
0.422222222	0.344262295	0.20981186	0.101223
0.4	0.344262295	0.189568945	0.090666895
0.377777778	0.344262295	0.170040486	0.080613461
0.355555556	0.344262295	0.151226482	0.071062698
0.333333333	0.344262295	0.133365087	0.062014608
0.311111111	0.344262295	0.116456299	0.053469189
0.288888889	0.344262295	0.100500119	0.045426442
0.266666667	0.344262295	0.085258395	0.037886366
0.511111111	0.262295082	0.310788283	0.133393989
0.488888889	0.262295082	0.287449393	0.121581204
0.466666667	0.262295082	0.264824958	0.110396759
0.444444444	0.262295082	0.24291498	0.099714985
0.422222222	0.262295082	0.221957609	0.089787219
0.4	0.262295082	0.201714694	0.080362125
0.377777778	0.262295082	0.182186235	0.07156537
0.355555556	0.262295082	0.163372231	0.063396955
0.333333333	0.262295082	0.145272684	0.055731211
0.311111111	0.262295082	0.128125744	0.048819476
0.288888889	0.262295082	0.11169326	0.042410411
0.266666667	0.262295082	0.095975232	0.036629687
0.244444444	0.262295082	0.08097166	0.031477302
0.222222222	0.262295082	0.066682543	0.026827589
0.2	0.262295082	0.053346035	0.022931883
0.177777778	0.262295082	0.040723982	0.019538849
0.155555556	0.262295082	0.028816385	0.016774155
0.4	0.180327869	0.198142415	0.06729266
0.377777778	0.180327869	0.182900691	0.061763272
0.355555556	0.180327869	0.167658966	0.056233883
0.333333333	0.180327869	0.152417242	0.050704494
0.311111111	0.180327869	0.137175518	0.045175106
0.288888889	0.180327869	0.121933794	0.039645717
0.266666667	0.180327869	0.10669207	0.034116328
0.244444444	0.180327869	0.091450345	0.02858694
0.222222222	0.180327869	0.076208621	0.023057551
0.2	0.180327869	0.060966897	0.017528162
0.177777778	0.180327869	0.045725173	0.011998773
0.155555556	0.180327869	0.030483448	0.006469385
