0.111111111	0.08	0.030835735	0.005924755
0.111111111	0.086666667	0.030259366	0.006053639
0.111111111	0.093333333	0.029971182	0.006182522
0.111111111	0.1	0.029394813	0.006311405
0.111111111	0.106666667	0.029394813	0.006569171
0.111111111	0.113333333	0.029106628	0.006698054
0.111111111	0.12	0.029106628	0.006826937
0.111111111	0.126666667	0.029394813	0.00695582
0.111111111	0.133333333	0.029394813	0.00695582
0	0	0.003458213	0
0	0.006666667	0.002305476	3.99538E-05
0	0.013333333	0.001440922	7.86187E-05
0	0.02	0.000864553	0.000117284
0	0.026666667	0.000288184	0.000153371
0	0.033333333	0	0.000189458
0	0.04	0	0.000224257
0	0.046666667	0.000288184	0.000257766
1	0.866666667	0.925648415	0.940069365
0.977777778	0.866666667	0.88184438	0.896249116
0.955555556	0.866666667	0.838040346	0.852428866
0.933333333	0.866666667	0.794236311	0.808608617
0.911111111	0.866666667	0.750432277	0.764788368
0.888888889	0.866666667	0.706628242	0.720968118
0.866666667	0.866666667	0.662824207	0.677147869
0.844444444	0.866666667	0.619020173	0.63332762
1	0.8	0.951585014	0.901533322
0.977777778	0.8	0.908069164	0.858228605
0.955555556	0.8	0.865129683	0.815954953
0.933333333	0.8	0.822478386	0.774712365
0.911111111	0.8	0.780115274	0.734500842
0.888888889	0.8	0.73832853	0.695320384
0.866666667	0.8	0.697118156	0.65717099
0.844444444	0.8	0.65648415	0.620052662
0.822222222	0.8	0.616138329	0.583965397
0.8	0.8	0.576080692	0.548909198
0.777777778	0.8	0.536599424	0.514884063
0.755555556	0.8	0.497694524	0.481889993
0.733333333	0.8	0.459365994	0.449926988
0.711111111	0.8	0.421325648	0.418995047
1	0.733333333	0.968876081	0.862739513
0.977777778	0.733333333	0.926224784	0.822012458
0.955555556	0.733333333	0.884149856	0.782316467
0.933333333	0.733333333	0.842651297	0.743651541
0.911111111	0.733333333	0.801729107	0.70601768
0.888888889	0.733333333	0.761383285	0.669414884
0.866666667	0.733333333	0.721613833	0.633843152
0.844444444	0.733333333	0.682420749	0.599302485
0.822222222	0.733333333	0.643804035	0.565792882
0.8	0.733333333	0.605763689	0.533314345
0.777777778	0.733333333	0.568299712	0.501866872
0.755555556	0.733333333	0.531412104	0.471450463
0.733333333	0.733333333	0.495100865	0.442065119
